1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,
(1 0.59095526),(2 1.0420485),(3 1.0422162),(4 1.7374817),(5 3.6654873),(6 4.6750784),(7 4.685223),(8 5.8287473),(9 8.315139),(10 9.652067),(11 9.677015),(12 11.03727),(13 14.070752),(14 15.435868),(15 15.453993),(16 16.743687),(17 19.211752),(18 20.208593),(19 20.234606),(20 21.265799),(21 23.194588),(22 24.344324),(23 24.356997),(24 25.394987),(25 27.526678),(26 28.708042),(27 28.727144),(28 29.61673),(29 32.443153),(30 33.95846),(31 33.946224),(32 35.493107),(33 37.693344),(34 38.74306),(35 38.712322),(36 39.47395),(37 39.90887),(38 40.332596),(39 40.343567),(40 41.270542),(41 41.640556),(42 41.222076),
(1 0.078388564),(2 0.09309492),(3 0.0931268),(4 0.104288645),(5 0.13616279),(6 0.14037795),(7 0.14117894),(8 0.15011708),(9 0.16981478),(10 0.17400794),(11 0.17418785),(12 0.1832937),(13 0.1958776),(14 0.19569975),(15 0.19707625),(16 0.20130624),(17 0.21196568),(18 0.21565686),(19 0.21679272),(20 0.22095661),(21 0.22748329),(22 0.22795908),(23 0.22937477),(24 0.2317929),(25 0.24319126),(26 0.24375278),(27 0.24464408),(28 0.2441377),(29 0.24956264),(30 0.25246122),(31 0.25245708),(32 0.25525472),(33 0.2616735),(34 0.2653775),(35 0.2654811),(36 0.26633412),(37 0.2727952),(38 0.27226317),(39 0.27296102),(40 0.2724572),(41 0.2782259),(42 0.27831843),
(1 0.075372286),(2 0.08760772),(3 0.08765062),(4 0.097191654),(5 0.12998888),(6 0.13264619),(7 0.13368532),(8 0.14027144),(9 0.15936953),(10 0.16761605),(11 0.16833143),(12 0.17165814),(13 0.18130909),(14 0.18225825),(15 0.18233706),(16 0.18641247),(17 0.1974155),(18 0.20191151),(19 0.20271899),(20 0.2064118),(21 0.21089421),(22 0.21381995),(23 0.21461248),(24 0.21691714),(25 0.22573248),(26 0.2293648),(27 0.22966395),(28 0.22906151),(29 0.23556991),(30 0.23872985),(31 0.2387134),(32 0.23969954),(33 0.24178421),(34 0.24446198),(35 0.24464576),(36 0.24649704),(37 0.25165164),(38 0.25146252),(39 0.25169498),(40 0.25351113),(41 0.25859755),(42 0.25681412),
(1 0.074486345),(2 0.086408496),(3 0.08641547),(4 0.09694066),(5 0.12832198),(6 0.13492501),(7 0.13563034),(8 0.13978219),(9 0.15829334),(10 0.161529),(11 0.16221786),(12 0.169155),(13 0.1800637),(14 0.18015936),(15 0.18057622),(16 0.18660647),(17 0.19817135),(18 0.1997364),(19 0.19917448),(20 0.20472962),(21 0.21180879),(22 0.21475075),(23 0.21470326),(24 0.21962562),(25 0.22492976),(26 0.22474761),(27 0.22503541),(28 0.22507687),(29 0.23131302),(30 0.231562),(31 0.23162934),(32 0.23348565),(33 0.23744333),(34 0.23453224),(35 0.23499772),(36 0.23845361),(37 0.2442824),(38 0.24391665),(39 0.24379763),(40 0.243755),(41 0.24818258),(42 0.25104776),
(1 0.07059645),(2 0.08252236),(3 0.08254956),(4 0.092054844),(5 0.1226733),(6 0.12778464),(7 0.12852664),(8 0.1341073),(9 0.14943217),(10 0.15564442),(11 0.15629238),(12 0.16637498),(13 0.17490515),(14 0.177878),(15 0.17852949),(16 0.18143074),(17 0.1903578),(18 0.19285984),(19 0.19367479),(20 0.19839704),(21 0.20296031),(22 0.2058071),(23 0.20627765),(24 0.2080653),(25 0.21497658),(26 0.22076143),(27 0.22105859),(28 0.21985252),(29 0.22547045),(30 0.22447933),(31 0.2244585),(32 0.22736019),(33 0.22932592),(34 0.2300394),(35 0.23046784),(36 0.23152187),(37 0.2340834),(38 0.23399377),(39 0.23403741),(40 0.23522551),(41 0.24216163),(42 0.24166714),
(1 0.069741055),(2 0.08235433),(3 0.08239187),(4 0.09229952),(5 0.12098802),(6 0.12636006),(7 0.1273113),(8 0.13258477),(9 0.14962769),(10 0.15318684),(11 0.1534898),(12 0.16016738),(13 0.17111315),(14 0.17028561),(15 0.17145184),(16 0.17354812),(17 0.18705228),(18 0.18971851),(19 0.1903165),(20 0.19182086),(21 0.19971956),(22 0.20165908),(23 0.20210639),(24 0.20524043),(25 0.21019252),(26 0.21105754),(27 0.21135117),(28 0.2126494),(29 0.2161174),(30 0.21821563),(31 0.2182415),(32 0.2215213),(33 0.22612694),(34 0.22473694),(35 0.22600561),(36 0.22813539),(37 0.23228636),(38 0.22820498),(39 0.2283367),(40 0.23176788),(41 0.23776393),(42 0.23453835),
(1 0.06777491),(2 0.07792819),(3 0.07803833),(4 0.08933087),(5 0.11817892),(6 0.12190736),(7 0.12241639),(8 0.1274371),(9 0.14600317),(10 0.15177974),(11 0.15272985),(12 0.15786377),(13 0.17151941),(14 0.17234348),(15 0.1723538),(16 0.17497957),(17 0.18549296),(18 0.1860601),(19 0.18667859),(20 0.18935597),(21 0.19683534),(22 0.19716422),(23 0.19782609),(24 0.20466337),(25 0.2122661),(26 0.2099159),(27 0.21061362),(28 0.2113018),(29 0.21634065),(30 0.21733509),(31 0.21736087),(32 0.2173549),(33 0.22313266),(34 0.22308171),(35 0.22332774),(36 0.22387756),(37 0.22764137),(38 0.22740477),(39 0.22760957),(40 0.22948487),(41 0.2328714),(42 0.23301643),
(1 0.06595811),(2 0.07510471),(3 0.07516584),(4 0.08512621),(5 0.113424376),(6 0.11820501),(7 0.11900998),(8 0.12350355),(9 0.13903357),(10 0.1423741),(11 0.14334418),(12 0.15084726),(13 0.16123965),(14 0.16045561),(15 0.16159259),(16 0.16566089),(17 0.17214666),(18 0.17668608),(19 0.17767222),(20 0.18149588),(21 0.1888709),(22 0.19163568),(23 0.19212283),(24 0.19424246),(25 0.20346275),(26 0.20606759),(27 0.20577021),(28 0.2054286),(29 0.2087562),(30 0.20794927),(31 0.20799214),(32 0.20832494),(33 0.21086483),(34 0.2114804),(35 0.21151052),(36 0.21431337),(37 0.21820265),(38 0.21831997),(39 0.21830398),(40 0.21642146),(41 0.22123201),(42 0.22122152),
(1 0.06464373),(2 0.073208034),(3 0.073204696),(4 0.083356656),(5 0.10883983),(6 0.113935985),(7 0.114409685),(8 0.11972756),(9 0.1354073),(10 0.13979836),(11 0.14013924),(12 0.14681031),(13 0.15697123),(14 0.1594131),(15 0.15983674),(16 0.16196497),(17 0.17163324),(18 0.17466046),(19 0.1747037),(20 0.17802171),(21 0.18266082),(22 0.18373993),(23 0.1841011),(24 0.1864103),(25 0.19561042),(26 0.19959456),(27 0.19979057),(28 0.19753815),(29 0.20166661),(30 0.20414627),(31 0.2041874),(32 0.20484182),(33 0.20565239),(34 0.2049472),(35 0.20503503),(36 0.20795384),(37 0.20988968),(38 0.209006),(39 0.20892851),(40 0.20960133),(41 0.21267384),(42 0.21350649),
(1 0.065287836),(2 0.07248987),(3 0.07254851),(4 0.08241974),(5 0.108123206),(6 0.11387586),(7 0.11447244),(8 0.12035403),(9 0.13471748),(10 0.14009981),(11 0.14008652),(12 0.14559525),(13 0.15775195),(14 0.15948547),(15 0.16029692),(16 0.16125113),(17 0.17061585),(18 0.1755333),(19 0.17559889),(20 0.17910846),(21 0.18359555),(22 0.18679428),(23 0.18745354),(24 0.18998288),(25 0.19595103),(26 0.20121591),(27 0.20178188),(28 0.19941577),(29 0.2046934),(30 0.20541494),(31 0.20542784),(32 0.2056356),(33 0.2072811),(34 0.20645),(35 0.20651196),(36 0.20959538),(37 0.21177804),(38 0.20773062),(39 0.2078891),(40 0.20845366),(41 0.2158555),(42 0.21510673),
(1 0.04976564),(2 0.056610852),(3 0.0566562),(4 0.062095277),(5 0.0812685),(6 0.08476335),(7 0.08526389),(8 0.08980162),(9 0.10310556),(10 0.10618403),(11 0.1064112),(12 0.11195596),(13 0.12033452),(14 0.12074429),(15 0.121745065),(16 0.12206248),(17 0.12946689),(18 0.12975372),(19 0.13039885),(20 0.13312207),(21 0.13760978),(22 0.13691196),(23 0.13754126),(24 0.14035915),(25 0.14481966),(26 0.14592452),(27 0.14649917),(28 0.14543155),(29 0.14870717),(30 0.15043567),(31 0.15037961),(32 0.15093453),(33 0.15400727),(34 0.15416498),(35 0.15407178),(36 0.15582724),(37 0.15760477),(38 0.15475516),(39 0.15490401),(40 0.1558113),(41 0.1603168),(42 0.15969048),
(1 0.034689542),(2 0.039068654),(3 0.039093588),(4 0.042612),(5 0.055269927),(6 0.056737643),(7 0.05731355),(8 0.0604419),(9 0.06572469),(10 0.06851091),(11 0.06901039),(12 0.07064762),(13 0.07521419),(14 0.07574023),(15 0.07626681),(16 0.078842714),(17 0.08331013),(18 0.082792215),(19 0.08315893),(20 0.084703974),(21 0.0869585),(22 0.08705022),(23 0.08730105),(24 0.088385515),(25 0.0932607),(26 0.09224131),(27 0.09269874),(28 0.09128595),(29 0.09406691),(30 0.09515831),(31 0.09515642),(32 0.09511599),(33 0.09695029),(34 0.09715062),(35 0.096956424),(36 0.096819416),(37 0.097036414),(38 0.0958974),(39 0.09599866),(40 0.096225075),(41 0.098076046),(42 0.097197436),
(1 0.026065389),(2 0.029320661),(3 0.02932531),(4 0.0317919),(5 0.040487457),(6 0.042365678),(7 0.042663354),(8 0.044460356),(9 0.048668075),(10 0.04986008),(11 0.050260846),(12 0.051465064),(13 0.054042704),(14 0.054056752),(15 0.05464649),(16 0.056513846),(17 0.0601138),(18 0.060787465),(19 0.060955156),(20 0.061911605),(21 0.06471545),(22 0.06489957),(23 0.065167606),(24 0.06535047),(25 0.06680708),(26 0.06660225),(27 0.0667581),(28 0.06607042),(29 0.0679182),(30 0.06948118),(31 0.069504686),(32 0.06903686),(33 0.07040579),(34 0.071009256),(35 0.07082604),(36 0.06996892),(37 0.07224511),(38 0.07071226),(39 0.07072688),(40 0.072461575),(41 0.07322762),(42 0.073091306),
(1 0.025239855),(2 0.027812246),(3 0.027814068),(4 0.030021539),(5 0.037900575),(6 0.038902767),(7 0.03948355),(8 0.040734783),(9 0.045938645),(10 0.046505567),(11 0.046780027),(12 0.048075352),(13 0.05166699),(14 0.051563308),(15 0.051990245),(16 0.052810382),(17 0.056158755),(18 0.056527067),(19 0.05662442),(20 0.056502983),(21 0.05859407),(22 0.057943646),(23 0.05800118),(24 0.05900597),(25 0.06150302),(26 0.062286634),(27 0.062367737),(28 0.06071849),(29 0.063562915),(30 0.064412415),(31 0.0644217),(32 0.06464754),(33 0.0647977),(34 0.06491821),(35 0.06517634),(36 0.06555668),(37 0.0656577),(38 0.066112444),(39 0.06630622),(40 0.0662937),(41 0.067377724),(42 0.06683613),
(1 0.02063198),(2 0.023051905),(3 0.023065422),(4 0.024696393),(5 0.031299245),(6 0.032911595),(7 0.033197068),(8 0.034120392),(9 0.037083983),(10 0.037525326),(11 0.037782084),(12 0.03949925),(13 0.04296347),(14 0.0432702),(15 0.043734383),(16 0.04436455),(17 0.046815746),(18 0.047061823),(19 0.047187075),(20 0.047593903),(21 0.049704846),(22 0.048967093),(23 0.049204826),(24 0.049131718),(25 0.051216375),(26 0.05065116),(27 0.050807755),(28 0.05039028),(29 0.051700447),(30 0.05230158),(31 0.05230478),(32 0.052309446),(33 0.05359224),(34 0.05395269),(35 0.05428396),(36 0.053769298),(37 0.05403218),(38 0.05315731),(39 0.053233277),(40 0.053371113),(41 0.05394779),(42 0.054108072),
(1 0.017508784),(2 0.019581592),(3 0.019586828),(4 0.021339143),(5 0.026755124),(6 0.028008822),(7 0.028224597),(8 0.02914178),(9 0.032005005),(10 0.032268893),(11 0.032425787),(12 0.033445265),(13 0.036066845),(14 0.036077753),(15 0.03620707),(16 0.036608417),(17 0.038964484),(18 0.038877994),(19 0.03917136),(20 0.039463088),(21 0.040986907),(22 0.040627897),(23 0.04084585),(24 0.0413895),(25 0.043370172),(26 0.04223012),(27 0.042407468),(28 0.04178181),(29 0.04360883),(30 0.043924164),(31 0.043894302),(32 0.043943204),(33 0.04494297),(34 0.04459624),(35 0.044716384),(36 0.04479544),(37 0.045236614),(38 0.045095537),(39 0.045121096),(40 0.044511627),(41 0.04470803),(42 0.04432401),
(1 0.0155205615),(2 0.016875684),(3 0.016874053),(4 0.018195981),(5 0.022941671),(6 0.023859184),(7 0.024054985),(8 0.02503957),(9 0.027155908),(10 0.028039768),(11 0.02834841),(12 0.02926261),(13 0.031117186),(14 0.03125989),(15 0.031544186),(16 0.03246707),(17 0.03401672),(18 0.034128234),(19 0.034232095),(20 0.034872536),(21 0.035979412),(22 0.034937434),(23 0.035139836),(24 0.03610838),(25 0.03708567),(26 0.03679979),(27 0.037061516),(28 0.03685709),(29 0.03802818),(30 0.03882521),(31 0.03881441),(32 0.038699966),(33 0.03900073),(34 0.038479257),(35 0.038633127),(36 0.038685296),(37 0.03998174),(38 0.039741896),(39 0.039835174),(40 0.039329953),(41 0.039811186),(42 0.040132154),
(1 0.012318866),(2 0.013997407),(3 0.013986469),(4 0.015340365),(5 0.019007735),(6 0.02000197),(7 0.020196242),(8 0.020417664),(9 0.022319566),(10 0.022349896),(11 0.02249905),(12 0.02371111),(13 0.025437089),(14 0.025420964),(15 0.025613328),(16 0.025412915),(17 0.027503189),(18 0.027982894),(19 0.028099325),(20 0.028421491),(21 0.029296996),(22 0.028629746),(23 0.028693704),(24 0.029331462),(25 0.030496268),(26 0.0299137),(27 0.030126683),(28 0.029920029),(29 0.03107578),(30 0.031484656),(31 0.031477984),(32 0.030643951),(33 0.031371724),(34 0.031396143),(35 0.031390097),(36 0.03106889),(37 0.031749655),(38 0.031742524),(39 0.031892512),(40 0.031199208),(41 0.032081876),(42 0.03185867),
(1 0.01391894),(2 0.015220674),(3 0.01523138),(4 0.016512254),(5 0.02052824),(6 0.021361206),(7 0.021576779),(8 0.022343485),(9 0.024545172),(10 0.024860226),(11 0.02502871),(12 0.025645908),(13 0.027103717),(14 0.02719426),(15 0.027432617),(16 0.028178735),(17 0.02978031),(18 0.029799702),(19 0.030000187),(20 0.031022446),(21 0.031982265),(22 0.03166679),(23 0.031882778),(24 0.032072186),(25 0.0331881),(26 0.03277679),(27 0.033051208),(28 0.032979857),(29 0.03410593),(30 0.034228913),(31 0.03423881),(32 0.034589242),(33 0.035337996),(34 0.035435613),(35 0.035570588),(36 0.035220645),(37 0.03583389),(38 0.035316672),(39 0.03544563),(40 0.035097294),(41 0.035432167),(42 0.03501764),
(1 0.010738973),(2 0.011921878),(3 0.01192296),(4 0.012806734),(5 0.015785463),(6 0.016244771),(7 0.016337257),(8 0.016975598),(9 0.018795976),(10 0.019241843),(11 0.019394591),(12 0.020083409),(13 0.020918729),(14 0.02092938),(15 0.021252392),(16 0.02169745),(17 0.023214098),(18 0.023382088),(19 0.023617173),(20 0.023756858),(21 0.024332736),(22 0.02431798),(23 0.02454186),(24 0.024421623),(25 0.025666537),(26 0.025632856),(27 0.025837803),(28 0.025545552),(29 0.02636873),(30 0.026159523),(31 0.026175013),(32 0.025963396),(33 0.026823908),(34 0.026788961),(35 0.026837893),(36 0.026591871),(37 0.0270982),(38 0.02717286),(39 0.027264334),(40 0.026962906),(41 0.02777839),(42 0.027311772),
(1 0.009779642),(2 0.010967179),(3 0.010981231),(4 0.011526232),(5 0.01453004),(6 0.014877755),(7 0.014938332),(8 0.015255835),(9 0.01634192),(10 0.016686054),(11 0.016849838),(12 0.017680492),(13 0.018156337),(14 0.018557413),(15 0.018717755),(16 0.019172125),(17 0.019995708),(18 0.02021645),(19 0.020359064),(20 0.02049963),(21 0.02129554),(22 0.021187201),(23 0.021313056),(24 0.020998755),(25 0.02200748),(26 0.022177735),(27 0.022309437),(28 0.02194111),(29 0.022985673),(30 0.02307906),(31 0.023062784),(32 0.022633534),(33 0.023241073),(34 0.022927552),(35 0.022932691),(36 0.022997523),(37 0.023001287),(38 0.022712931),(39 0.022738509),(40 0.022743333),(41 0.023138594),(42 0.02282472),
(1 0.008791804),(2 0.009880956),(3 0.009878591),(4 0.010502162),(5 0.012911897),(6 0.01317295),(7 0.0132872285),(8 0.013934815),(9 0.015184196),(10 0.015913637),(11 0.016052447),(12 0.0162682),(13 0.0168442),(14 0.016923219),(15 0.017186606),(16 0.017212503),(17 0.01851802),(18 0.018745856),(19 0.018946515),(20 0.019221384),(21 0.020124521),(22 0.019900395),(23 0.019932246),(24 0.01997663),(25 0.02042163),(26 0.020698547),(27 0.02071561),(28 0.020896522),(29 0.021411585),(30 0.021656536),(31 0.021671046),(32 0.021337993),(33 0.021810628),(34 0.021832526),(35 0.021912135),(36 0.021619366),(37 0.022005098),(38 0.021793593),(39 0.021818558),(40 0.021619037),(41 0.022094483),(42 0.02184239),
(1 0.007035754),(2 0.0078528635),(3 0.007851709),(4 0.008120384),(5 0.009817289),(6 0.010335701),(7 0.010423326),(8 0.0106466655),(9 0.011416893),(10 0.0120955845),(11 0.012208488),(12 0.0125190485),(13 0.013322281),(14 0.013583876),(15 0.013642729),(16 0.013795486),(17 0.014454895),(18 0.014576661),(19 0.014735235),(20 0.014859393),(21 0.01553243),(22 0.015666818),(23 0.01581778),(24 0.015739106),(25 0.016051466),(26 0.0156933),(27 0.015697287),(28 0.015493611),(29 0.016218662),(30 0.01639789),(31 0.016401961),(32 0.016331686),(33 0.01658115),(34 0.016575279),(35 0.01665043),(36 0.016591279),(37 0.016482785),(38 0.016347595),(39 0.016393121),(40 0.01637917),(41 0.016637702),(42 0.016525306),
(1 0.008243302),(2 0.009063646),(3 0.009049065),(4 0.00960821),(5 0.01184644),(6 0.012256949),(7 0.012320133),(8 0.012557381),(9 0.0136721255),(10 0.014171098),(11 0.014252975),(12 0.014837016),(13 0.01575654),(14 0.015872195),(15 0.015908374),(16 0.016047107),(17 0.016980607),(18 0.016880509),(19 0.017040193),(20 0.017395955),(21 0.017840097),(22 0.017298464),(23 0.017452924),(24 0.01767808),(25 0.01807671),(26 0.018241331),(27 0.018323941),(28 0.0178452),(29 0.018569006),(30 0.018823324),(31 0.018833788),(32 0.01846463),(33 0.019170133),(34 0.019277086),(35 0.019422509),(36 0.019103227),(37 0.01924177),(38 0.019024938),(39 0.019163629),(40 0.019176465),(41 0.019472392),(42 0.019248545),
(1 0.006368935),(2 0.00702001),(3 0.0070132255),(4 0.007454993),(5 0.008996222),(6 0.009047863),(7 0.009114872),(8 0.009561087),(9 0.010551569),(10 0.011011056),(11 0.011082459),(12 0.011289176),(13 0.012050673),(14 0.0121985655),(15 0.012389097),(16 0.012390586),(17 0.01270808),(18 0.01282532),(19 0.012892651),(20 0.013297397),(21 0.013783635),(22 0.013634203),(23 0.013703429),(24 0.013991467),(25 0.014101212),(26 0.014165334),(27 0.014203611),(28 0.014163139),(29 0.014463881),(30 0.014747565),(31 0.014738216),(32 0.014886465),(33 0.014926117),(34 0.014951713),(35 0.014942445),(36 0.015070641),(37 0.0152428085),(38 0.014679616),(39 0.014739894),(40 0.014947741),(41 0.014962828),(42 0.014848471),
(1 0.0059797526),(2 0.0064223087),(3 0.0064257556),(4 0.00686639),(5 0.008384768),(6 0.0085539315),(7 0.008629907),(8 0.008934461),(9 0.009762283),(10 0.010028546),(11 0.010138087),(12 0.010483129),(13 0.0108241765),(14 0.01103067),(15 0.011095754),(16 0.011416807),(17 0.012095868),(18 0.012110527),(19 0.012207303),(20 0.012422926),(21 0.012830693),(22 0.012769316),(23 0.012872605),(24 0.013118044),(25 0.0135880215),(26 0.013507653),(27 0.013608943),(28 0.013525624),(29 0.014160812),(30 0.013848531),(31 0.013841227),(32 0.013886695),(33 0.014112078),(34 0.014009586),(35 0.014045265),(36 0.0141014205),(37 0.014150773),(38 0.013983206),(39 0.014021313),(40 0.0139338365),(41 0.014048969),(42 0.013867761),
(1 0.005492515),(2 0.005643705),(3 0.005642484),(4 0.006126797),(5 0.0074549145),(6 0.0076418817),(7 0.007767821),(8 0.007996517),(9 0.008888645),(10 0.009222723),(11 0.009256176),(12 0.009438811),(13 0.009996395),(14 0.010115207),(15 0.010209274),(16 0.010294317),(17 0.010967849),(18 0.010920042),(19 0.011046253),(20 0.011224855),(21 0.011791379),(22 0.01144198),(23 0.011480237),(24 0.011511018),(25 0.012211071),(26 0.012117491),(27 0.012196542),(28 0.012165358),(29 0.012532772),(30 0.012508006),(31 0.012516008),(32 0.012455579),(33 0.012678271),(34 0.012781054),(35 0.012765827),(36 0.012697583),(37 0.012977101),(38 0.012974888),(39 0.0129850255),(40 0.013030666),(41 0.013118923),(42 0.013052295),
(1 0.0042665503),(2 0.0045477087),(3 0.004556192),(4 0.0047423514),(5 0.0058961324),(6 0.006031162),(7 0.0060963994),(8 0.006273031),(9 0.007049515),(10 0.0073228166),(11 0.0072965343),(12 0.0075097242),(13 0.008132143),(14 0.008138145),(15 0.00826773),(16 0.00833102),(17 0.0084568225),(18 0.008530905),(19 0.008584555),(20 0.008815357),(21 0.00937416),(22 0.009190118),(23 0.0092972275),(24 0.009392128),(25 0.009577219),(26 0.009671852),(27 0.009727568),(28 0.009461998),(29 0.009497164),(30 0.009695516),(31 0.00970912),(32 0.009691598),(33 0.009783344),(34 0.009958805),(35 0.009988072),(36 0.009970883),(37 0.010078458),(38 0.010001116),(39 0.010061649),(40 0.01001442),(41 0.01016699),(42 0.010019462),
(1 0.0048183464),(2 0.005136917),(3 0.0051280013),(4 0.0054475376),(5 0.0068034395),(6 0.007084841),(7 0.0072121546),(8 0.007391182),(9 0.008046592),(10 0.008274276),(11 0.008318346),(12 0.008582346),(13 0.009312249),(14 0.009332623),(15 0.009447483),(16 0.009256182),(17 0.009650303),(18 0.009705899),(19 0.009816522),(20 0.009817734),(21 0.010555972),(22 0.010177925),(23 0.010176326),(24 0.010251972),(25 0.010703522),(26 0.010523911),(27 0.010555434),(28 0.01055591),(29 0.0108234575),(30 0.010964281),(31 0.010972779),(32 0.01084819),(33 0.010983092),(34 0.010731151),(35 0.010817106),(36 0.010786649),(37 0.011059945),(38 0.010993029),(39 0.0110384645),(40 0.011147911),(41 0.0111554535),(42 0.01112475),
(1 0.0035148298),(2 0.0037992797),(3 0.003793708),(4 0.00388506),(5 0.0048612147),(6 0.004879364),(7 0.004965038),(8 0.005112381),(9 0.0056895977),(10 0.005829582),(11 0.005888053),(12 0.0060041505),(13 0.0062427996),(14 0.006495174),(15 0.0065662665),(16 0.006739962),(17 0.007193575),(18 0.0071848044),(19 0.0072268755),(20 0.0072757616),(21 0.007361071),(22 0.007382442),(23 0.0074233315),(24 0.0074690497),(25 0.00776357),(26 0.007658415),(27 0.007731483),(28 0.007860927),(29 0.007814449),(30 0.0078824125),(31 0.007875804),(32 0.007748076),(33 0.007935147),(34 0.008076792),(35 0.008158665),(36 0.0079941945),(37 0.008173029),(38 0.008052603),(39 0.008072142),(40 0.007963747),(41 0.008071726),(42 0.007870084),
(1 0.003570358),(2 0.0037687703),(3 0.003762168),(4 0.0039813328),(5 0.0051091355),(6 0.005213829),(7 0.0053083356),(8 0.0055135516),(9 0.00603598),(10 0.0062350035),(11 0.006268667),(12 0.0065190373),(13 0.006702195),(14 0.0068435343),(15 0.0069878283),(16 0.0069163367),(17 0.007134762),(18 0.00715107),(19 0.007244806),(20 0.0074882642),(21 0.007969886),(22 0.007699818),(23 0.0077666035),(24 0.007967924),(25 0.00818129),(26 0.008127014),(27 0.008112095),(28 0.008010604),(29 0.0084107155),(30 0.008455813),(31 0.008457342),(32 0.008328094),(33 0.00822711),(34 0.008154232),(35 0.0081850905),(36 0.008261063),(37 0.00839537),(38 0.008118143),(39 0.008179967),(40 0.00826452),(41 0.008418639),(42 0.008229379),
(1 0.0026770283),(2 0.0028396484),(3 0.0028357857),(4 0.002956164),(5 0.0037889036),(6 0.0039661773),(7 0.004019708),(8 0.0040816735),(9 0.0045358916),(10 0.004627095),(11 0.0046504256),(12 0.0049213036),(13 0.005155245),(14 0.005247677),(15 0.0053102863),(16 0.00534064),(17 0.005658816),(18 0.0056191212),(19 0.0056436034),(20 0.005857698),(21 0.0059935916),(22 0.005850689),(23 0.0058869096),(24 0.0059728767),(25 0.006294101),(26 0.006219737),(27 0.006235831),(28 0.0062772753),(29 0.006583972),(30 0.0066199196),(31 0.006615614),(32 0.0066457447),(33 0.006585116),(34 0.0063574966),(35 0.006405638),(36 0.0064411014),(37 0.006593185),(38 0.006640306),(39 0.0066736736),(40 0.0065237875),(41 0.0065854127),(42 0.0064846408),
(1 0.002463444),(2 0.0025806841),(3 0.0025837822),(4 0.0028027236),(5 0.0035326),(6 0.0036890772),(7 0.003743526),(8 0.003900568),(9 0.004314812),(10 0.004331457),(11 0.0043541784),(12 0.004607701),(13 0.0047970624),(14 0.0047641573),(15 0.0048072753),(16 0.0049257725),(17 0.0051538968),(18 0.0050938157),(19 0.0050933193),(20 0.005282332),(21 0.005426125),(22 0.005383653),(23 0.005441576),(24 0.0055727465),(25 0.005664184),(26 0.0058009294),(27 0.0058420007),(28 0.0057286303),(29 0.005881986),(30 0.00577934),(31 0.0057729315),(32 0.005851037),(33 0.0060228817),(34 0.0060424837),(35 0.006055915),(36 0.0058669965),(37 0.0058492306),(38 0.005836642),(39 0.005852282),(40 0.0057874066),(41 0.0058554825),(42 0.0058959816),
(1 0.0025749158),(2 0.0027240312),(3 0.0027186153),(4 0.0029041993),(5 0.003428991),(6 0.003550909),(7 0.0035765837),(8 0.0037041893),(9 0.003971828),(10 0.0041950475),(11 0.004276445),(12 0.004450608),(13 0.0045571285),(14 0.0046832967),(15 0.0047385124),(16 0.004640549),(17 0.0050179213),(18 0.004983162),(19 0.0050515807),(20 0.005068768),(21 0.0053273803),(22 0.005235379),(23 0.0052494365),(24 0.0053642592),(25 0.0056099966),(26 0.0054922528),(27 0.0055413847),(28 0.005571777),(29 0.005866472),(30 0.0057335347),(31 0.0057300213),(32 0.0056495275),(33 0.005789841),(34 0.005824676),(35 0.0058496366),(36 0.0058223354),(37 0.005953629),(38 0.005922472),(39 0.005944453),(40 0.0059127104),(41 0.006098943),(42 0.005979457),
(1 0.0013785122),(2 0.001522129),(3 0.0015185991),(4 0.0015942801),(5 0.0019080538),(6 0.0019539609),(7 0.0019925463),(8 0.0021787859),(9 0.002322282),(10 0.0023795809),(11 0.0024169262),(12 0.0025805647),(13 0.002803745),(14 0.00268454),(15 0.0027234086),(16 0.0027361594),(17 0.0028584155),(18 0.0028361361),(19 0.0028750184),(20 0.002905802),(21 0.0031012828),(22 0.0030620443),(23 0.0030582347),(24 0.0031047787),(25 0.0032227982),(26 0.0030673824),(27 0.0031065596),(28 0.003098271),(29 0.0033580407),(30 0.0032478564),(31 0.0032521659),(32 0.0033228227),(33 0.003339416),(34 0.0033286104),(35 0.00334877),(36 0.0033736774),(37 0.0033282798),(38 0.0031254173),(39 0.0031282543),(40 0.0031132728),(41 0.0031731222),(42 0.003189786),
