1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 7861214.5),(2 21833982),(3 35483744),(4 45860908),(5 55228384),(6 65683932),(7 76164820),(8 85062080),(9 92790710),(10 98602110),(11 103470980),(12 109460960),(13 115061470),(14 124308630),(15 132107070),(16 137663790),(17 143762450),(18 155062480),(19 169644180),(20 185143550),(21 199184900),(22 206434690),(23 216017920),(24 223307520),(25 237907600),(26 248861360),(27 262888620),(28 270385280),(29 299769570),(30 321341600),(31 346915230),(32 361444770),(33 376326370),(34 390330140),(35 407511200),(36 425846620),(37 441378050),(38 455657340),(39 465452540),(40 472933380),(41 477898400),(42 483926300),(43 490583680),(44 494961920),(45 503585820),(46 507327520),(47 504429980),(48 504625660),(49 503832220),(50 495177820),(51 487744600),(52 481288030),(53 471530340),(54 462604400),(55 454043800),(56 440695330),(57 434694900),(58 427480700),(59 417374080),(60 410466340),(61 402463400),(62 390546600),(63 381680260),(64 375780830),(65 372884700),(66 362265250),(67 354045400),(68 348278370),(69 342234000),(70 334843360),(71 327392160),(72 320949120),(73 318057300),(74 316190560),(75 318001120),(76 319048130),(77 324139000),(78 319197800),(79 322623870),
(1 654.79913),(2 745.92676),(3 798.9886),(4 803.1939),(5 825.77374),(6 832.88184),(7 873.9232),(8 884.623),(9 892.9897),(10 881.7712),(11 905.09247),(12 912.0631),(13 923.8279),(14 925.6007),(15 901.93396),(16 914.2831),(17 893.17725),(18 912.7065),(19 903.07184),(20 909.31305),(21 922.7586),(22 924.69617),(23 929.091),(24 909.7379),(25 927.77997),(26 931.31195),(27 945.4257),(28 916.2535),(29 922.626),(30 943.42444),(31 966.1698),(32 970.2458),(33 943.04395),(34 957.1462),(35 949.9772),(36 961.69086),(37 957.95166),(38 961.85785),(39 957.15234),(40 945.5002),(41 967.98773),(42 972.4167),(43 970.5935),(44 952.6619),(45 958.3189),(46 959.44855),(47 949.39325),(48 920.47723),(49 930.7734),(50 939.087),(51 920.0755),(52 929.7638),(53 923.26373),(54 903.33386),(55 883.0858),(56 910.63965),(57 901.5399),(58 899.9515),(59 891.2743),(60 898.45886),(61 904.2403),(62 903.7007),(63 901.04315),(64 900.1537),(65 901.66766),(66 907.2667),(67 907.4099),(68 907.77997),(69 911.9883),(70 900.9048),(71 873.9101),(72 873.8068),(73 879.9481),(74 859.54694),(75 886.2011),(76 873.33203),(77 864.9031),(78 887.1527),(79 875.99646),
(1 664.1488),(2 737.7395),(3 806.5266),(4 817.22986),(5 838.781),(6 843.3234),(7 856.95514),(8 857.6965),(9 880.1064),(10 878.7258),(11 863.9622),(12 849.9538),(13 873.1125),(14 860.1133),(15 865.5495),(16 877.07135),(17 885.34314),(18 882.399),(19 855.8613),(20 875.0745),(21 887.2991),(22 910.59216),(23 922.8392),(24 900.8016),(25 899.47485),(26 892.2792),(27 912.27606),(28 894.92865),(29 901.46533),(30 916.45337),(31 922.65985),(32 878.8842),(33 878.0924),(34 893.2801),(35 882.4388),(36 894.38367),(37 879.348),(38 878.61084),(39 902.0153),(40 908.495),(41 899.2473),(42 906.4035),(43 917.34106),(44 903.7072),(45 913.4835),(46 915.1513),(47 881.06055),(48 859.01624),(49 856.00916),(50 897.1429),(51 887.89),(52 909.4952),(53 892.6407),(54 874.4203),(55 836.9205),(56 864.7296),(57 875.4314),(58 873.1823),(59 877.57837),(60 886.8923),(61 891.52563),(62 884.2266),(63 893.6929),(64 882.9486),(65 887.673),(66 900.3035),(67 917.28143),(68 916.04193),(69 898.3134),(70 925.4488),(71 876.1768),(72 893.47675),(73 887.5815),(74 876.7509),(75 864.684),(76 858.2736),(77 849.3643),(78 859.01245),(79 864.5809),
(1 636.4105),(2 705.0279),(3 746.87),(4 779.4399),(5 794.3388),(6 797.5488),(7 816.1166),(8 819.83484),(9 830.61926),(10 845.0986),(11 845.97705),(12 848.70856),(13 843.24994),(14 847.1037),(15 849.2018),(16 865.471),(17 867.23987),(18 878.9367),(19 845.4741),(20 853.09454),(21 885.46735),(22 874.5181),(23 875.0773),(24 873.7474),(25 870.23193),(26 871.7526),(27 899.7508),(28 888.00165),(29 897.4763),(30 896.18726),(31 897.8854),(32 882.97736),(33 861.68646),(34 877.8871),(35 858.99066),(36 893.0324),(37 886.53204),(38 884.33923),(39 882.2646),(40 890.96936),(41 873.3765),(42 880.0676),(43 899.6357),(44 893.9311),(45 906.5739),(46 885.18427),(47 864.64417),(48 869.7866),(49 866.1226),(50 880.5102),(51 878.04895),(52 862.50934),(53 865.26294),(54 878.1986),(55 868.33466),(56 858.73126),(57 864.6226),(58 863.9035),(59 852.9108),(60 861.0559),(61 877.532),(62 860.1579),(63 865.54065),(64 848.6419),(65 861.7567),(66 859.9648),(67 873.01965),(68 873.06506),(69 875.04114),(70 881.3977),(71 873.7178),(72 870.2092),(73 868.4821),(74 868.8035),(75 865.6797),(76 850.504),(77 869.10126),(78 822.21045),(79 842.62195),
(1 624.2032),(2 705.19934),(3 734.4647),(4 753.56213),(5 770.39984),(6 791.24005),(7 798.7808),(8 785.25543),(9 806.18146),(10 814.5758),(11 826.1168),(12 820.292),(13 832.9272),(14 843.99255),(15 841.13306),(16 840.06116),(17 850.98145),(18 860.2631),(19 852.03754),(20 857.3315),(21 858.85944),(22 838.80664),(23 829.20154),(24 841.32623),(25 861.7256),(26 870.19293),(27 871.5253),(28 872.01385),(29 881.00214),(30 881.5617),(31 883.93414),(32 867.75446),(33 859.13696),(34 856.85846),(35 847.8308),(36 861.8),(37 859.2389),(38 866.7471),(39 885.03125),(40 864.95807),(41 857.65845),(42 855.06),(43 865.2877),(44 881.84467),(45 879.96576),(46 871.6962),(47 851.92993),(48 875.1494),(49 856.46),(50 852.122),(51 870.11505),(52 862.6103),(53 867.6495),(54 862.32947),(55 836.8279),(56 843.52563),(57 861.59625),(58 854.2373),(59 842.1394),(60 857.2596),(61 873.0738),(62 864.77954),(63 869.60736),(64 846.29846),(65 865.6279),(66 873.04315),(67 871.26056),(68 860.28986),(69 867.68787),(70 864.5369),(71 862.51526),(72 848.4412),(73 846.3275),(74 841.10767),(75 852.4201),(76 843.08923),(77 842.48047),(78 831.3896),(79 846.05493),
(1 614.9587),(2 682.86414),(3 719.6395),(4 731.90027),(5 748.71234),(6 770.37494),(7 763.34296),(8 751.4399),(9 763.91473),(10 765.03973),(11 790.9117),(12 794.9806),(13 793.5157),(14 791.8238),(15 794.5667),(16 811.64496),(17 817.9895),(18 823.2985),(19 833.2861),(20 826.4235),(21 849.4781),(22 855.5446),(23 850.71375),(24 858.3556),(25 873.5056),(26 869.17523),(27 864.6671),(28 869.97144),(29 874.03406),(30 874.118),(31 885.48206),(32 848.7164),(33 836.8395),(34 852.61676),(35 856.7813),(36 841.57764),(37 836.6594),(38 839.46295),(39 843.7683),(40 837.62537),(41 823.34106),(42 834.8034),(43 841.2168),(44 823.5589),(45 830.0556),(46 817.8367),(47 813.1756),(48 811.03204),(49 798.1105),(50 808.04175),(51 830.9867),(52 822.99274),(53 828.776),(54 820.57275),(55 810.86835),(56 801.9668),(57 812.2857),(58 803.81445),(59 807.84894),(60 822.7756),(61 826.7015),(62 811.1556),(63 832.101),(64 839.4924),(65 845.9742),(66 846.65405),(67 850.33716),(68 844.6814),(69 858.6127),(70 842.1203),(71 838.0823),(72 835.5436),(73 836.35345),(74 829.4682),(75 824.48535),(76 823.4852),(77 830.01276),(78 812.1438),(79 822.42944),
(1 606.8537),(2 666.8251),(3 699.8267),(4 710.2999),(5 740.3535),(6 765.1969),(7 752.5934),(8 763.7109),(9 806.1939),(10 797.982),(11 818.01416),(12 810.4801),(13 830.2059),(14 833.65967),(15 841.1997),(16 830.42084),(17 833.56415),(18 817.5951),(19 828.2367),(20 818.3705),(21 831.56555),(22 841.31995),(23 836.5213),(24 833.0722),(25 826.2644),(26 843.8969),(27 838.2759),(28 837.8443),(29 853.9979),(30 860.114),(31 861.49286),(32 846.0126),(33 834.1879),(34 848.1825),(35 840.4163),(36 847.37463),(37 827.4652),(38 833.4759),(39 850.3496),(40 843.4399),(41 851.4058),(42 863.2058),(43 842.8289),(44 841.64594),(45 843.22644),(46 849.29675),(47 847.21576),(48 841.96185),(49 843.4444),(50 856.5914),(51 850.27936),(52 839.0288),(53 821.88806),(54 837.1415),(55 814.972),(56 815.35425),(57 830.1029),(58 836.8116),(59 820.28406),(60 849.2747),(61 841.2476),(62 839.82935),(63 844.61194),(64 839.5076),(65 850.0719),(66 863.94275),(67 850.8823),(68 831.8009),(69 826.70416),(70 842.29675),(71 826.1566),(72 830.7508),(73 840.8377),(74 816.88885),(75 828.75806),(76 834.9759),(77 847.60596),(78 844.489),(79 827.6506),
(1 564.4268),(2 637.4149),(3 665.40393),(4 687.313),(5 709.1077),(6 724.0947),(7 710.09357),(8 728.9424),(9 733.4138),(10 740.6454),(11 738.9721),(12 748.83594),(13 745.97614),(14 745.1617),(15 759.98035),(16 773.0491),(17 779.58563),(18 784.41486),(19 785.7149),(20 776.80664),(21 783.1252),(22 782.94196),(23 783.3255),(24 764.86615),(25 794.8459),(26 811.1264),(27 808.4199),(28 804.78357),(29 806.72614),(30 787.271),(31 804.3307),(32 806.31683),(33 786.4303),(34 782.44653),(35 802.062),(36 794.45636),(37 793.75024),(38 791.9421),(39 771.91986),(40 769.37067),(41 766.38403),(42 762.9983),(43 781.6389),(44 776.6254),(45 785.7726),(46 803.71497),(47 801.1961),(48 787.35803),(49 778.1274),(50 786.8875),(51 782.5906),(52 776.6331),(53 772.48694),(54 770.6732),(55 762.5763),(56 772.84076),(57 769.72797),(58 773.84546),(59 776.45044),(60 789.4501),(61 763.3119),(62 770.0849),(63 786.7028),(64 789.2764),(65 784.3631),(66 780.69635),(67 788.2326),(68 773.97876),(69 776.27856),(70 763.8203),(71 762.78186),(72 764.14594),(73 752.42163),(74 761.3018),(75 755.71954),(76 747.80286),(77 751.84564),(78 770.4234),(79 769.69464),
(1 570.8912),(2 631.05084),(3 670.0182),(4 679.9622),(5 695.17163),(6 705.46106),(7 711.5219),(8 724.8938),(9 722.0448),(10 747.9603),(11 751.30707),(12 763.6718),(13 763.0862),(14 758.81116),(15 769.6584),(16 783.83984),(17 802.3974),(18 795.4418),(19 786.1914),(20 797.0543),(21 808.989),(22 810.5189),(23 802.7045),(24 800.4838),(25 798.4737),(26 790.21216),(27 802.8279),(28 791.585),(29 800.06647),(30 815.18365),(31 812.2392),(32 777.26996),(33 763.81976),(34 779.7711),(35 771.62946),(36 762.32935),(37 782.9029),(38 783.12885),(39 771.76764),(40 770.2258),(41 777.3564),(42 773.2361),(43 773.56775),(44 775.58984),(45 789.9267),(46 805.1693),(47 791.86896),(48 768.5515),(49 762.96295),(50 782.2289),(51 789.2058),(52 789.2848),(53 768.6703),(54 775.024),(55 755.40094),(56 774.21716),(57 763.8908),(58 772.4026),(59 784.864),(60 794.72266),(61 788.58044),(62 791.7053),(63 786.3066),(64 768.8824),(65 783.1543),(66 768.8297),(67 778.8586),(68 788.4801),(69 791.95807),(70 776.21466),(71 760.9178),(72 760.4707),(73 754.7452),(74 773.1778),(75 780.72833),(76 764.5402),(77 764.6535),(78 747.1264),(79 762.97894),
(1 562.05896),(2 622.6231),(3 662.26434),(4 678.92395),(5 692.5092),(6 703.9927),(7 715.23737),(8 725.68),(9 729.11066),(10 727.73895),(11 723.01166),(12 729.5079),(13 735.60187),(14 745.9559),(15 749.15063),(16 751.318),(17 760.8099),(18 777.7278),(19 762.7605),(20 761.7405),(21 772.5268),(22 806.5714),(23 808.73895),(24 781.0041),(25 803.3198),(26 794.5949),(27 785.7213),(28 806.7423),(29 788.5101),(30 789.9939),(31 799.80927),(32 790.08124),(33 778.0798),(34 783.85547),(35 781.9871),(36 782.3211),(37 775.49805),(38 782.13934),(39 788.227),(40 779.0282),(41 768.41534),(42 778.0357),(43 767.12585),(44 763.19214),(45 792.0823),(46 776.507),(47 781.1882),(48 773.82477),(49 758.16266),(50 763.8232),(51 761.21063),(52 749.72095),(53 734.7143),(54 755.42413),(55 736.3331),(56 749.0792),(57 757.30963),(58 757.7688),(59 756.8304),(60 773.7548),(61 756.76086),(62 764.1768),(63 767.7778),(64 754.63086),(65 763.64374),(66 757.0462),(67 771.5212),(68 765.1418),(69 772.0986),(70 757.603),(71 755.3175),(72 736.5709),(73 749.6795),(74 748.47144),(75 758.6833),(76 753.1637),(77 744.1554),(78 757.2422),(79 752.4775),
(1 550.13434),(2 614.9054),(3 636.069),(4 654.5964),(5 658.8634),(6 684.7012),(7 685.5698),(8 711.7851),(9 697.49915),(10 696.15643),(11 717.83575),(12 717.7624),(13 720.43494),(14 726.7974),(15 726.98956),(16 722.5444),(17 734.281),(18 727.3404),(19 749.7438),(20 730.3918),(21 731.04236),(22 756.5493),(23 755.8951),(24 759.14557),(25 755.8469),(26 757.9676),(27 765.68665),(28 736.48804),(29 748.58026),(30 760.30896),(31 757.695),(32 749.74774),(33 743.5087),(34 758.7769),(35 763.13794),(36 761.85516),(37 749.92834),(38 739.98425),(39 763.8647),(40 738.5746),(41 750.2353),(42 749.8923),(43 746.58575),(44 736.1634),(45 756.234),(46 769.3853),(47 753.9488),(48 741.0943),(49 755.254),(50 767.29156),(51 768.3037),(52 766.0779),(53 769.8151),(54 767.756),(55 748.5637),(56 754.9202),(57 760.46014),(58 763.3782),(59 775.2192),(60 758.6043),(61 765.86053),(62 766.61444),(63 760.21436),(64 791.41583),(65 771.7147),(66 764.3287),(67 756.8632),(68 753.2631),(69 750.9616),(70 731.81055),(71 737.66425),(72 734.6554),(73 721.7362),(74 715.1632),(75 723.31415),(76 722.9819),(77 713.0029),(78 726.51874),(79 728.0065),
(1 525.3463),(2 580.79),(3 620.5203),(4 648.79456),(5 669.6535),(6 656.8396),(7 662.0838),(8 684.92816),(9 666.5097),(10 683.4565),(11 685.47253),(12 690.9238),(13 694.17316),(14 697.0902),(15 693.142),(16 705.2154),(17 718.9819),(18 707.73395),(19 722.26587),(20 732.58374),(21 736.71515),(22 731.4351),(23 739.7412),(24 739.2844),(25 739.2114),(26 743.6646),(27 748.9552),(28 745.67737),(29 746.5055),(30 748.19586),(31 744.7838),(32 732.7847),(33 732.2762),(34 740.0218),(35 741.4431),(36 746.1196),(37 726.2796),(38 742.2382),(39 755.24866),(40 741.37604),(41 739.9638),(42 749.48956),(43 750.538),(44 737.99805),(45 729.5864),(46 736.1334),(47 730.99335),(48 733.2752),(49 719.9908),(50 736.9945),(51 731.659),(52 719.5344),(53 729.7414),(54 735.7293),(55 729.20135),(56 722.2384),(57 738.309),(58 735.9836),(59 725.21967),(60 738.3725),(61 735.302),(62 730.5809),(63 749.76),(64 738.2008),(65 735.02313),(66 740.88513),(67 748.7393),(68 738.6478),(69 733.3184),(70 733.7278),(71 730.88745),(72 730.1225),(73 727.8319),(74 738.17316),(75 713.98047),(76 705.76917),(77 712.72565),(78 710.51587),(79 721.549),
(1 499.30154),(2 548.5504),(3 591.7697),(4 610.76117),(5 625.03845),(6 633.7785),(7 652.5374),(8 643.34705),(9 647.8313),(10 655.884),(11 655.40063),(12 670.7602),(13 666.3881),(14 667.8553),(15 666.3886),(16 670.2544),(17 671.93445),(18 669.0233),(19 681.9333),(20 702.35016),(21 691.4445),(22 700.82227),(23 712.6722),(24 707.33997),(25 706.98425),(26 724.2102),(27 725.44),(28 700.9905),(29 698.4743),(30 704.7444),(31 715.7034),(32 703.12585),(33 692.4748),(34 693.5526),(35 697.29333),(36 708.21405),(37 702.40784),(38 698.51245),(39 704.4451),(40 703.6866),(41 692.1009),(42 680.1047),(43 684.1332),(44 684.24854),(45 674.6969),(46 688.249),(47 700.53796),(48 691.94147),(49 680.3969),(50 676.8131),(51 688.97064),(52 702.7505),(53 695.7717),(54 692.712),(55 689.46906),(56 693.49316),(57 686.4762),(58 677.2077),(59 687.052),(60 702.1246),(61 688.82245),(62 675.0979),(63 672.5246),(64 679.41766),(65 685.81866),(66 690.6961),(67 703.3276),(68 698.73584),(69 705.58234),(70 683.8216),(71 675.42285),(72 685.36615),(73 677.2423),(74 676.02496),(75 670.63214),(76 675.11523),(77 675.11127),(78 672.5484),(79 670.4959),
(1 526.44525),(2 576.0823),(3 608.7292),(4 628.821),(5 644.61194),(6 649.0544),(7 667.99664),(8 671.6601),(9 674.1149),(10 670.6543),(11 687.71765),(12 679.96625),(13 678.0787),(14 686.30725),(15 679.86554),(16 688.14343),(17 691.36676),(18 684.0307),(19 708.5073),(20 712.0854),(21 713.321),(22 712.7975),(23 707.8473),(24 707.82),(25 710.9348),(26 713.12854),(27 716.36536),(28 716.5844),(29 719.494),(30 723.5252),(31 725.58026),(32 711.12213),(33 710.455),(34 711.4159),(35 706.8017),(36 730.05914),(37 747.30585),(38 738.9876),(39 728.66266),(40 745.5539),(41 727.542),(42 727.98425),(43 720.9252),(44 727.18134),(45 728.71814),(46 733.128),(47 731.4853),(48 739.2494),(49 736.5468),(50 735.09143),(51 741.39923),(52 750.8608),(53 747.9756),(54 720.05316),(55 714.1529),(56 706.1698),(57 717.5239),(58 699.9037),(59 699.56866),(60 706.50073),(61 693.867),(62 691.64874),(63 707.35126),(64 719.1687),(65 707.92456),(66 711.906),(67 708.89636),(68 707.3478),(69 723.29565),(70 703.9765),(71 693.15753),(72 698.1717),(73 699.8767),(74 699.9057),(75 692.28937),(76 691.6524),(77 685.90643),(78 683.5307),(79 684.3648),
(1 505.70795),(2 555.87787),(3 577.6118),(4 595.7419),(5 621.4128),(6 618.3637),(7 641.1151),(8 651.28925),(9 655.3033),(10 644.82367),(11 642.79175),(12 647.4285),(13 659.03357),(14 661.2013),(15 663.7525),(16 658.381),(17 658.3551),(18 664.3044),(19 678.98126),(20 676.88354),(21 680.516),(22 686.31476),(23 695.0604),(24 698.13995),(25 697.9773),(26 697.9666),(27 701.7337),(28 683.6823),(29 707.65155),(30 695.6313),(31 707.3651),(32 688.80774),(33 672.2507),(34 689.1703),(35 686.59094),(36 695.3373),(37 695.4551),(38 689.3286),(39 686.4836),(40 694.262),(41 689.3536),(42 676.3588),(43 680.66174),(44 684.7763),(45 689.6043),(46 688.3586),(47 682.5505),(48 687.93787),(49 677.4723),(50 669.59924),(51 676.1959),(52 688.8891),(53 692.66455),(54 667.44507),(55 660.497),(56 671.6934),(57 666.32446),(58 658.10504),(59 657.8064),(60 653.15344),(61 647.2166),(62 644.0092),(63 660.4567),(64 675.5126),(65 652.63855),(66 679.2772),(67 677.3162),(68 666.5241),(69 673.4394),(70 678.1307),(71 655.0341),(72 660.89386),(73 674.26263),(74 656.6985),(75 662.2125),(76 655.24744),(77 655.03235),(78 664.5446),(79 658.6867),
(1 487.8934),(2 536.1665),(3 555.2103),(4 577.26855),(5 591.1542),(6 606.56824),(7 615.85974),(8 626.7952),(9 621.86285),(10 635.0664),(11 653.0225),(12 642.2536),(13 652.336),(14 654.6447),(15 659.5434),(16 650.2309),(17 659.53143),(18 660.30634),(19 657.25366),(20 662.8637),(21 666.60175),(22 676.29395),(23 688.48047),(24 697.14215),(25 695.2126),(26 692.7358),(27 700.33307),(28 680.01),(29 681.6416),(30 689.5237),(31 685.68805),(32 676.6241),(33 664.3726),(34 663.5177),(35 657.9337),(36 653.0959),(37 655.987),(38 650.6576),(39 661.4422),(40 678.3059),(41 660.46277),(42 653.5571),(43 646.8685),(44 648.57825),(45 647.3808),(46 646.63855),(47 649.72156),(48 652.95734),(49 657.4598),(50 651.72406),(51 656.8357),(52 640.9555),(53 641.28625),(54 649.33344),(55 637.931),(56 654.46484),(57 651.3011),(58 657.4745),(59 652.8783),(60 661.10486),(61 644.56555),(62 666.56635),(63 673.48883),(64 676.2922),(65 670.5755),(66 667.441),(67 670.4972),(68 667.9186),(69 666.66876),(70 677.5136),(71 665.379),(72 667.3333),(73 671.23035),(74 653.5022),(75 654.8938),(76 648.9345),(77 644.54755),(78 633.77814),(79 640.7074),
(1 475.84628),(2 522.4544),(3 554.55896),(4 573.3461),(5 587.5607),(6 593.6199),(7 601.0198),(8 603.55707),(9 612.13275),(10 612.45447),(11 628.62604),(12 629.4287),(13 642.4078),(14 640.67566),(15 638.88275),(16 652.6146),(17 632.6029),(18 634.8828),(19 660.9217),(20 639.8155),(21 657.934),(22 641.18176),(23 643.4967),(24 638.56165),(25 650.00226),(26 651.68854),(27 649.21893),(28 648.4066),(29 651.77466),(30 652.6319),(31 672.87415),(32 641.64886),(33 649.55927),(34 640.3037),(35 659.7201),(36 658.6179),(37 648.0691),(38 647.613),(39 639.44727),(40 656.8996),(41 655.2495),(42 646.428),(43 650.65753),(44 639.25104),(45 640.52606),(46 650.74304),(47 651.2846),(48 651.0474),(49 654.1984),(50 643.3458),(51 649.5302),(52 666.1912),(53 655.0521),(54 644.10834),(55 645.76825),(56 635.7916),(57 646.27045),(58 640.8256),(59 633.5383),(60 641.6472),(61 645.6581),(62 645.05524),(63 647.4262),(64 658.9403),(65 641.3498),(66 645.9639),(67 643.3844),(68 645.3019),(69 641.4574),(70 631.81635),(71 641.3367),(72 624.3974),(73 632.0969),(74 627.0905),(75 611.4923),(76 606.10925),(77 605.445),(78 630.4045),(79 611.61884),
(1 449.4269),(2 504.8125),(3 522.0949),(4 544.48444),(5 558.6713),(6 560.2068),(7 554.6834),(8 556.7319),(9 570.3851),(10 566.25604),(11 575.4533),(12 581.9533),(13 582.3604),(14 586.2244),(15 591.98645),(16 607.43677),(17 598.0592),(18 595.22296),(19 620.2696),(20 629.1662),(21 636.21606),(22 631.6684),(23 641.7839),(24 649.79175),(25 657.10504),(26 651.5826),(27 654.8809),(28 654.44934),(29 640.96295),(30 658.0043),(31 651.2218),(32 654.0563),(33 644.2895),(34 639.89667),(35 637.7623),(36 650.4378),(37 639.99365),(38 641.27246),(39 630.6663),(40 626.7954),(41 617.89667),(42 631.9919),(43 623.8346),(44 613.4905),(45 612.9123),(46 622.8736),(47 620.87854),(48 611.77527),(49 612.15125),(50 614.52203),(51 605.2629),(52 614.5902),(53 616.2448),(54 602.91736),(55 601.63074),(56 600.0244),(57 604.04535),(58 607.89136),(59 607.14056),(60 593.9663),(61 613.49554),(62 615.9931),(63 617.6015),(64 614.24567),(65 617.9652),(66 628.2097),(67 626.3327),(68 620.8273),(69 624.2708),(70 615.3418),(71 619.0245),(72 613.66626),(73 598.5844),(74 597.8548),(75 603.1526),(76 594.0553),(77 590.76917),(78 595.0009),(79 596.9238),
(1 447.887),(2 504.38596),(3 531.1395),(4 548.93243),(5 571.10516),(6 573.0147),(7 579.48254),(8 585.92615),(9 584.178),(10 582.927),(11 592.4173),(12 602.5993),(13 607.2583),(14 608.22943),(15 609.5164),(16 617.3567),(17 613.79407),(18 613.39716),(19 615.65173),(20 629.9723),(21 632.7894),(22 631.3285),(23 631.46826),(24 638.6447),(25 646.67773),(26 650.7841),(27 654.36163),(28 644.8861),(29 653.37787),(30 660.3018),(31 663.2197),(32 647.8183),(33 633.1683),(34 627.11993),(35 630.6132),(36 630.6395),(37 635.6748),(38 626.94293),(39 633.9181),(40 645.25214),(41 633.4437),(42 641.04297),(43 644.63135),(44 633.5899),(45 615.2791),(46 628.45306),(47 624.44855),(48 643.21295),(49 650.1547),(50 632.4508),(51 619.18396),(52 638.61914),(53 636.21606),(54 629.7867),(55 630.3802),(56 624.1993),(57 612.6093),(58 620.2586),(59 634.35205),(60 637.1659),(61 632.8735),(62 640.15875),(63 649.84265),(64 647.4861),(65 638.81946),(66 650.0711),(67 643.0857),(68 648.4434),(69 644.3363),(70 640.206),(71 641.03674),(72 638.7277),(73 627.8372),(74 625.0859),(75 626.8271),(76 619.3329),(77 622.1629),(78 621.1461),(79 620.06573),
