q, (a, b, c)
296.5, (-99.91628435544817, 6.9540980765671385, 269.68076254630074)
297.5, (-126.47575406911885, 4.1558453537118485, 260.33513332893455)
298.5, (-109.43328425457426, 6.1555368327610225, 264.57186918189404)
299.5, (-98.90544971060322, 6.733784589113644, 257.75303432017506)
300.5, (-110.32596518052783, 4.564848342743715, 250.76952599495704)
301.5, (-90.26746802978226, 8.19478685214098, 255.38277099593202)
302.5, (-97.67164395803147, 6.494170295102984, 246.99939252281354)
303.5, (-96.6961289528471, 6.6711009632603835, 245.8531825140533)
304.5, (-85.64652527638738, 8.701469810510964, 242.40152456967158)
305.5, (-78.24669351563581, 9.76145579282497, 239.77647673445807)
306.5, (-104.00924939711243, 4.962962908694615, 237.5196956814367)
307.5, (-76.22273851491344, 9.890701296501511, 236.50716042525048)
308.5, (-96.90005807467448, 5.711127406452518, 233.5002904586229)
309.5, (-88.74185139242852, 5.964390541098463, 221.94032642349967)
310.5, (-82.9211803339162, 8.838485796683617, 231.5718467484416)
311.5, (-92.36044177451868, 4.63859458187615, 217.6377653175567)
312.5, (-95.58985282877074, 5.392791526663954, 218.798335269086)
313.5, (-69.98592977857287, 8.610679374328303, 214.04196211063012)
314.5, (-81.84005498421523, 6.403733028887838, 210.85120655550918)
315.5, (-81.2670845289551, 6.094901126135422, 209.21979568937445)
316.5, (-74.94344120544439, 7.196120103033875, 207.66536799223823)
317.5, (-72.26401294348078, 8.102662942876407, 204.2567619447669)
318.5, (-77.9158759830305, 6.030796240431119, 199.805464187633)
319.5, (-70.24531578844413, 8.191258608099744, 202.87905799002596)
320.5, (-70.5347209843863, 8.171880141733851, 198.34946378242432)
321.5, (-75.0880212976635, 6.273529459850783, 196.83203320949582)
322.5, (-69.73833066747719, 7.412622666670693, 192.8784594104375)
323.5, (-70.87908430417801, 7.209321162343662, 191.8160969586322)
324.5, (-78.90260038263929, 5.855038776482046, 190.2412636124283)
325.5, (-64.98626029287594, 8.218747083895998, 187.52875982443518)
326.5, (-55.98178681774549, 12.035313176675954, 183.92875747443432)
327.5, (-70.50300328258521, 6.557794849632351, 182.57589116701376)
328.5, (-68.38219009784962, 6.4656596195118325, 177.91600507564226)
329.5, (-60.999414144398486, 10.181054788454622, 181.37405979031493)
330.5, (-64.38296197665248, 7.586674077362354, 173.2486922710106)
331.5, (-65.60928418658922, 7.54270096433014, 175.4080861851676)
332.5, (-55.56365275958411, 12.202741242284935, 176.7118980784438)
333.5, (-63.46595967330532, 6.885399712423231, 167.82738329598632)
334.5, (-59.614827665782045, 6.506860401313323, 165.55580897998715)
335.5, (-53.922516983149954, 9.85866144686587, 165.61971524699382)
336.5, (-63.350471681164706, 6.22256816397777, 164.83038583504145)
337.5, (-60.44680295513378, 6.2879928854192615, 162.00958986654084)
338.5, (-46.8331667955394, 15.98318195474003, 163.73497033457957)
339.5, (-60.259216825649446, 6.425824490540037, 159.96699512988783)
340.5, (-58.31636498990686, 7.001655957700333, 156.9862759891393)
341.5, (-51.283166694412195, 10.143759776956516, 157.2368001658423)
342.5, (-55.725370589279585, 7.019890160087868, 155.38499231185202)
343.5, (-56.20248967229967, 7.076250672736899, 152.7030115172988)
344.5, (-48.54293654393874, 10.798498068691357, 153.47596705624323)
345.5, (-57.1882395748521, 6.196959164785497, 145.6985665180455)
346.5, (-59.38220754069912, 7.192615174564363, 151.23637488438953)
347.5, (-51.42926191797523, 7.0744387410635134, 144.67293815494006)
348.5, (-53.0334792897438, 7.959691500036424, 144.30742745135626)
349.5, (-54.46041871938555, 7.386471929605663, 146.01138074460764)
350.5, (-44.30923444680381, 10.300695197061525, 141.03696106219456)
351.5, (-53.94257423783452, 7.104575158468812, 141.39133224308648)
352.5, (-51.37762448331221, 8.584648003193253, 141.18720107503168)
353.5, (-44.936528651543846, 8.843990506664772, 137.93933962537238)
354.5, (-51.42144244750739, 6.917047661070678, 137.1129920836335)
355.5, (-47.53475278139077, 7.4559066575530775, 132.4050966935412)
356.5, (-41.97653560621743, 11.826130555944829, 133.90156168363677)
357.5, (-52.23660901315695, 5.771082502842578, 130.7226437083816)
358.5, (-45.80717083213066, 8.733363554843303, 132.77806618473727)
359.5, (-42.7006524118187, 8.308030935451129, 127.48144719654807)
360.5, (-46.25508823192893, 9.122001313488498, 129.28076733216787)
361.5, (-47.66382065274415, 6.836446815138818, 128.85749789541387)
362.5, (-41.75308525237826, 9.667010857123916, 126.45181517683332)
363.5, (-44.19421376728168, 8.006096350251775, 125.04500550287025)
364.5, (-44.36464111804388, 7.187239683706333, 121.5859439764739)
365.5, (-41.045021496693856, 10.252617707915777, 124.2689491854109)
366.5, (-41.15570643102212, 9.016352939020482, 121.20045003539387)
367.5, (-44.83518244427835, 6.898546367953513, 118.38364697974171)
368.5, (-37.14558601932808, 14.890093585481102, 121.41758819398241)
369.5, (-38.448155274595, 8.364579703309886, 113.7032216366517)
370.5, (-43.066298269139, 8.336263311067798, 117.29538340925075)
371.5, (-34.64770662525114, 16.443970861143633, 119.42954294127628)
372.5, (-40.8176569765253, 6.954422411068965, 111.45236878569155)
373.5, (-43.547747124558725, 6.931831717541948, 113.76482046242761)
374.5, (-31.738612124011834, 13.236896011327765, 110.43553079911861)
375.5, (-41.769748439049046, 6.445913500175942, 110.16567243713278)
376.5, (-41.042236815337446, 6.555542303360419, 108.86112730643863)
377.5, (-36.310659342848744, 9.74728958813571, 108.9370740594063)
378.5, (-36.59077746089832, 9.043129731970426, 107.87673424231664)
379.5, (-38.106700242235945, 7.222509609339228, 104.84456042382382)
380.5, (-33.386165850010855, 17.528906636715973, 110.4706377483781)
