1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 54.66112),(2 54.661304),(3 171.09573),(4 211.10437),(5 213.91605),(6 213.97372),(7 223.62582),(8 213.69286),(9 250.72488),(10 250.75885),(11 265.34918),(12 222.07127),(13 222.95227),(14 222.90553),(15 239.09245),(16 294.04425),(17 327.71136),(18 327.60977),(19 352.5131),(20 360.3143),(21 370.51022),(22 370.65048),(23 393.22232),(24 385.07104),(25 411.30527),(26 411.24335),(27 429.92316),(28 409.92828),(29 412.39447),(30 412.3594),(31 427.75815),(32 477.27066),(33 496.49213),(34 496.37595),(35 538.15405),(36 519.5466),(37 516.81476),(38 516.81366),(39 535.8892),(40 497.4673),(41 501.0224),(42 500.9274),(43 496.52173),(44 496.595),(45 496.56308),
(1 0.029553937),(2 0.029745983),(3 0.05914699),(4 0.07178947),(5 0.07622983),(6 0.07637557),(7 0.0819051),(8 0.09107583),(9 0.09576665),(10 0.09600477),(11 0.102146916),(12 0.108056985),(13 0.10524129),(14 0.1052772),(15 0.1035854),(16 0.11377259),(17 0.1018117),(18 0.102041245),(19 0.10794851),(20 0.11233645),(21 0.12379612),(22 0.12370595),(23 0.12752067),(24 0.118014),(25 0.11327009),(26 0.11337806),(27 0.11219738),(28 0.121006176),(29 0.123374365),(30 0.12323352),(31 0.12523109),(32 0.13920377),(33 0.12843415),(34 0.12885195),(35 0.1237374),(36 0.13169774),(37 0.13049303),(38 0.13051857),(39 0.13068691),(40 0.1333474),(41 0.12925757),(42 0.12934758),(43 0.13021404),(44 0.13046),(45 0.1303737),
(1 0.02972407),(2 0.029749332),(3 0.060647734),(4 0.07335599),(5 0.07809116),(6 0.07820854),(7 0.083480425),(8 0.09284019),(9 0.09595155),(10 0.0960029),(11 0.09949135),(12 0.10618573),(13 0.10870239),(14 0.10881882),(15 0.10250345),(16 0.11443306),(17 0.10424547),(18 0.10419362),(19 0.10913627),(20 0.115431525),(21 0.12177561),(22 0.12177449),(23 0.12553902),(24 0.1177662),(25 0.11329185),(26 0.11340192),(27 0.11247271),(28 0.120019324),(29 0.12118463),(30 0.12124616),(31 0.12411734),(32 0.14164619),(33 0.1300481),(34 0.13005151),(35 0.1252566),(36 0.13346574),(37 0.13267836),(38 0.13267617),(39 0.12751266),(40 0.12844726),(41 0.12709181),(42 0.12726021),(43 0.12936024),(44 0.12968017),(45 0.12966949),
(1 0.029094428),(2 0.029189313),(3 0.059767928),(4 0.07452275),(5 0.07620559),(6 0.07624454),(7 0.08075612),(8 0.09202038),(9 0.09437414),(10 0.094440766),(11 0.09966488),(12 0.10602563),(13 0.10985364),(14 0.11044427),(15 0.1016787),(16 0.11488489),(17 0.10534928),(18 0.1053599),(19 0.10976994),(20 0.11671176),(21 0.12406307),(22 0.12403967),(23 0.12520802),(24 0.11418034),(25 0.1114472),(26 0.111719504),(27 0.109096274),(28 0.12129205),(29 0.12087475),(30 0.12091771),(31 0.12214718),(32 0.13740285),(33 0.12626551),(34 0.12617056),(35 0.123757355),(36 0.1320879),(37 0.13134564),(38 0.1312831),(39 0.12844443),(40 0.12695467),(41 0.12640546),(42 0.12638998),(43 0.12903932),(44 0.1290309),(45 0.12909302),
(1 0.029378867),(2 0.029329056),(3 0.058854815),(4 0.07328596),(5 0.078211784),(6 0.07841697),(7 0.08322953),(8 0.09180385),(9 0.095716916),(10 0.09560327),(11 0.10118913),(12 0.109134674),(13 0.11112562),(14 0.11113956),(15 0.10469586),(16 0.11484319),(17 0.10228744),(18 0.10240055),(19 0.107079335),(20 0.11536389),(21 0.12156079),(22 0.121869914),(23 0.12549151),(24 0.11844454),(25 0.111470655),(26 0.11173981),(27 0.11290157),(28 0.12067456),(29 0.121880315),(30 0.12201887),(31 0.12225982),(32 0.13919218),(33 0.12777093),(34 0.12797399),(35 0.12472219),(36 0.13058539),(37 0.12930028),(38 0.12971549),(39 0.12997255),(40 0.13049947),(41 0.12895371),(42 0.12929158),(43 0.13025312),(44 0.13014738),(45 0.13003317),
(1 0.0288845),(2 0.028964201),(3 0.05890205),(4 0.07360353),(5 0.075940944),(6 0.076015495),(7 0.08287994),(8 0.0880856),(9 0.09358505),(10 0.09340703),(11 0.09875445),(12 0.10330708),(13 0.105386),(14 0.10557184),(15 0.09957097),(16 0.11190948),(17 0.09957608),(18 0.099870026),(19 0.10478657),(20 0.108684815),(21 0.11762304),(22 0.11785938),(23 0.12015006),(24 0.111643985),(25 0.10702481),(26 0.10716818),(27 0.106018834),(28 0.115701586),(29 0.11739946),(30 0.11746709),(31 0.11807463),(32 0.1348476),(33 0.12283667),(34 0.12302672),(35 0.116908945),(36 0.12375557),(37 0.1254705),(38 0.12544431),(39 0.123603895),(40 0.12684558),(41 0.12353232),(42 0.123834684),(43 0.1248413),(44 0.124777235),(45 0.12480882),
(1 0.02971169),(2 0.02973481),(3 0.057543695),(4 0.07013687),(5 0.07446931),(6 0.07459537),(7 0.07884905),(8 0.08757803),(9 0.090766884),(10 0.090630636),(11 0.094803),(12 0.10216182),(13 0.10320321),(14 0.10345428),(15 0.09807177),(16 0.1065895),(17 0.0990578),(18 0.09915682),(19 0.104536824),(20 0.11148788),(21 0.11838059),(22 0.11823134),(23 0.12147943),(24 0.11141388),(25 0.10737251),(26 0.10756799),(27 0.10535735),(28 0.11702635),(29 0.11762714),(30 0.11756495),(31 0.1187511),(32 0.1322457),(33 0.12170563),(34 0.121993385),(35 0.117536366),(36 0.12606922),(37 0.1260827),(38 0.12598318),(39 0.12439422),(40 0.1276665),(41 0.12283297),(42 0.12309847),(43 0.12524162),(44 0.12538803),(45 0.12535319),
(1 0.028646974),(2 0.028725162),(3 0.056921665),(4 0.07131597),(5 0.075936526),(6 0.07618123),(7 0.07957536),(8 0.0859586),(9 0.09286595),(10 0.0927129),(11 0.09841357),(12 0.10240211),(13 0.105075754),(14 0.104793556),(15 0.09998809),(16 0.111821435),(17 0.10232032),(18 0.10260594),(19 0.107415274),(20 0.11023658),(21 0.11787848),(22 0.11777493),(23 0.1240978),(24 0.111431725),(25 0.10740941),(26 0.107424706),(27 0.107832134),(28 0.11768088),(29 0.11940071),(30 0.11938633),(31 0.12041711),(32 0.13435775),(33 0.12520407),(34 0.12555873),(35 0.12049719),(36 0.12588926),(37 0.12821904),(38 0.12860364),(39 0.1254133),(40 0.12807576),(41 0.12458111),(42 0.124684215),(43 0.12540019),(44 0.12551412),(45 0.12551369),
(1 0.027969694),(2 0.028055552),(3 0.057186607),(4 0.07077642),(5 0.07425915),(6 0.074225485),(7 0.07963266),(8 0.08618463),(9 0.09179285),(10 0.09192775),(11 0.096121),(12 0.10234451),(13 0.10325136),(14 0.10349648),(15 0.09928495),(16 0.106086105),(17 0.09932555),(18 0.099583745),(19 0.10483943),(20 0.11029618),(21 0.11647919),(22 0.11647541),(23 0.12029684),(24 0.11108449),(25 0.108836904),(26 0.10882698),(27 0.10774178),(28 0.118243985),(29 0.12000599),(30 0.12003674),(31 0.12089443),(32 0.13847303),(33 0.12848847),(34 0.1287547),(35 0.12163837),(36 0.12718596),(37 0.1269662),(38 0.1270896),(39 0.1244053),(40 0.12683932),(41 0.12507848),(42 0.12506323),(43 0.12670939),(44 0.1269549),(45 0.12686627),
(1 0.028766703),(2 0.028987708),(3 0.05796756),(4 0.070985876),(5 0.07423206),(6 0.074405484),(7 0.079302914),(8 0.08433765),(9 0.08972641),(10 0.08985592),(11 0.09534757),(12 0.10018681),(13 0.10156449),(14 0.10171475),(15 0.09727081),(16 0.10827062),(17 0.097778976),(18 0.097902626),(19 0.1027566),(20 0.108663924),(21 0.11551283),(22 0.115675725),(23 0.121548206),(24 0.109998755),(25 0.10810761),(26 0.108232945),(27 0.10761939),(28 0.115265995),(29 0.11769344),(30 0.11780368),(31 0.118406855),(32 0.1345057),(33 0.12629241),(34 0.12628335),(35 0.11845411),(36 0.12423621),(37 0.12722383),(38 0.12729889),(39 0.1229923),(40 0.12602684),(41 0.12209245),(42 0.122122385),(43 0.12321567),(44 0.12377455),(45 0.12387147),
(1 0.02579931),(2 0.025933148),(3 0.047534175),(4 0.060758334),(5 0.06300118),(6 0.06307533),(7 0.06821119),(8 0.074113175),(9 0.07781973),(10 0.077895716),(11 0.08280695),(12 0.0873137),(13 0.09153416),(14 0.09151343),(15 0.08709888),(16 0.0953064),(17 0.090089604),(18 0.09071065),(19 0.09263857),(20 0.09561631),(21 0.09967817),(22 0.0997364),(23 0.105128765),(24 0.09591221),(25 0.09542653),(26 0.09538237),(27 0.094205506),(28 0.103198536),(29 0.10453424),(30 0.10460518),(31 0.103423275),(32 0.1175156),(33 0.10846899),(34 0.10839773),(35 0.10557268),(36 0.10797286),(37 0.109247744),(38 0.10946658),(39 0.10525563),(40 0.10829643),(41 0.10491178),(42 0.10501774),(43 0.104910105),(44 0.105151124),(45 0.1051509),
(1 0.01620559),(2 0.016396929),(3 0.025588734),(4 0.032586183),(5 0.03349487),(6 0.03357566),(7 0.035316166),(8 0.04029603),(9 0.04166189),(10 0.04155829),(11 0.0438889),(12 0.048277337),(13 0.04889824),(14 0.049164098),(15 0.04735638),(16 0.052661836),(17 0.048501093),(18 0.04867613),(19 0.05039984),(20 0.053735945),(21 0.054481316),(22 0.054611277),(23 0.05522849),(24 0.054068882),(25 0.05405272),(26 0.05418865),(27 0.050706696),(28 0.055174872),(29 0.05631962),(30 0.05618427),(31 0.05519355),(32 0.05927239),(33 0.055371203),(34 0.05559881),(35 0.055428162),(36 0.055301417),(37 0.055838037),(38 0.056068882),(39 0.05502397),(40 0.05684168),(41 0.05413476),(42 0.054027706),(43 0.055618607),(44 0.056022998),(45 0.055998947),
(1 0.00809675),(2 0.008080516),(3 0.010091789),(4 0.01300907),(5 0.011948004),(6 0.011979958),(7 0.011952474),(8 0.013821848),(9 0.012481225),(10 0.012526679),(11 0.012842722),(12 0.014473117),(13 0.013460645),(14 0.013501793),(15 0.013769044),(16 0.01594884),(17 0.0143431565),(18 0.014457865),(19 0.013790624),(20 0.015879944),(21 0.014290616),(22 0.014408231),(23 0.014354573),(24 0.015776686),(25 0.01431452),(26 0.014314581),(27 0.014491957),(28 0.015328198),(29 0.01401678),(30 0.013999354),(31 0.013661193),(32 0.015685996),(33 0.014326354),(34 0.01440788),(35 0.014044121),(36 0.014422011),(37 0.013935779),(38 0.013931676),(39 0.012812426),(40 0.014728117),(41 0.013187603),(42 0.013205558),(43 0.014222152),(44 0.01428906),(45 0.014298157),
(1 0.006860331),(2 0.0068752193),(3 0.008488811),(4 0.010802823),(5 0.009809148),(6 0.00977607),(7 0.009684115),(8 0.011515012),(9 0.010491806),(10 0.010523508),(11 0.01022441),(12 0.011627718),(13 0.010752721),(14 0.010793826),(15 0.010827278),(16 0.012311097),(17 0.011191855),(18 0.011177229),(19 0.011028584),(20 0.012320306),(21 0.011625841),(22 0.011715197),(23 0.011655063),(24 0.012200682),(25 0.011258942),(26 0.011333977),(27 0.011511858),(28 0.012557753),(29 0.011533774),(30 0.011571708),(31 0.011309055),(32 0.012264647),(33 0.011018618),(34 0.010990322),(35 0.010913369),(36 0.011747895),(37 0.011076639),(38 0.0111038415),(39 0.010684116),(40 0.011734395),(41 0.0106471395),(42 0.010648389),(43 0.011244394),(44 0.011320987),(45 0.011299347),
(1 0.0061325077),(2 0.006143138),(3 0.00736173),(4 0.0091003245),(5 0.008581562),(6 0.008554647),(7 0.00826861),(8 0.009699709),(9 0.008830375),(10 0.008831015),(11 0.009026512),(12 0.010180577),(13 0.009412082),(14 0.009412811),(15 0.009140969),(16 0.010419562),(17 0.009750633),(18 0.009840139),(19 0.0096918475),(20 0.010659843),(21 0.009782457),(22 0.009794487),(23 0.010024311),(24 0.010483421),(25 0.009729287),(26 0.009744638),(27 0.009936811),(28 0.010870005),(29 0.009596916),(30 0.009613133),(31 0.0097672315),(32 0.0105377445),(33 0.009790461),(34 0.009820422),(35 0.00959027),(36 0.010461154),(37 0.009434327),(38 0.00948041),(39 0.009264463),(40 0.009906539),(41 0.0090140365),(42 0.009006852),(43 0.009658035),(44 0.009700426),(45 0.009681556),
(1 0.0051367274),(2 0.0051856446),(3 0.00638197),(4 0.007915035),(5 0.007425476),(6 0.0074326326),(7 0.0070947474),(8 0.008276412),(9 0.007454777),(10 0.0074651353),(11 0.007583187),(12 0.008411544),(13 0.007844676),(14 0.0079374425),(15 0.007939355),(16 0.008871344),(17 0.00818631),(18 0.0081920065),(19 0.0078880675),(20 0.008979154),(21 0.008296889),(22 0.008312576),(23 0.0084297955),(24 0.008784517),(25 0.008096269),(26 0.008106591),(27 0.008173833),(28 0.009156608),(29 0.008370507),(30 0.008382269),(31 0.008052359),(32 0.008657657),(33 0.0080069285),(34 0.00801614),(35 0.008046327),(36 0.0087646255),(37 0.007784475),(38 0.0077939364),(39 0.0074887504),(40 0.008570551),(41 0.007720734),(42 0.00775195),(43 0.00823093),(44 0.008321129),(45 0.0083300015),
(1 0.0047553363),(2 0.0047226506),(3 0.005577864),(4 0.006890211),(5 0.0062988736),(6 0.006245019),(7 0.0059463517),(8 0.0073244786),(9 0.006378395),(10 0.006397509),(11 0.0065131625),(12 0.0076688896),(13 0.0067981626),(14 0.006819151),(15 0.006602539),(16 0.0075504617),(17 0.006954591),(18 0.0070131794),(19 0.0069085583),(20 0.008033424),(21 0.007214166),(22 0.007266795),(23 0.0070912275),(24 0.0076858993),(25 0.00697094),(26 0.007030813),(27 0.007161798),(28 0.007813626),(29 0.006916816),(30 0.00689516),(31 0.0069491984),(32 0.0077533866),(33 0.006986278),(34 0.006987199),(35 0.006908621),(36 0.007243079),(37 0.006821607),(38 0.0067602247),(39 0.0066942964),(40 0.007506029),(41 0.006739798),(42 0.00675218),(43 0.007165424),(44 0.0072332136),(45 0.007226418),
(1 0.004376042),(2 0.004413946),(3 0.005321335),(4 0.007047397),(5 0.006438917),(6 0.0064338576),(7 0.0061455485),(8 0.007319665),(9 0.006498368),(10 0.0065040537),(11 0.006336406),(12 0.0071655335),(13 0.0068779127),(14 0.0068845632),(15 0.0065283016),(16 0.007495518),(17 0.0067257714),(18 0.006774655),(19 0.0067910347),(20 0.0077809873),(21 0.0069846762),(22 0.0070122303),(23 0.007000991),(24 0.007356951),(25 0.006846817),(26 0.006869671),(27 0.0069176713),(28 0.007752423),(29 0.0069061727),(30 0.0069100694),(31 0.0067832842),(32 0.0073437914),(33 0.006891058),(34 0.0069211926),(35 0.0068062334),(36 0.007362484),(37 0.006686099),(38 0.0066520306),(39 0.006510252),(40 0.0069821016),(41 0.0064124074),(42 0.006441876),(43 0.0067680893),(44 0.0068186847),(45 0.006807005),
(1 0.004065344),(2 0.004092688),(3 0.004848595),(4 0.006277512),(5 0.0055835214),(6 0.0055975956),(7 0.005399743),(8 0.006368257),(9 0.005699955),(10 0.0057062265),(11 0.005732583),(12 0.006339772),(13 0.0058374926),(14 0.0059157233),(15 0.0057560275),(16 0.006685846),(17 0.0060394616),(18 0.0060526975),(19 0.0059705144),(20 0.0068898536),(21 0.006187252),(22 0.006222888),(23 0.0061897757),(24 0.006566328),(25 0.0059688846),(26 0.0059552914),(27 0.005969423),(28 0.0069399243),(29 0.006023126),(30 0.006035479),(31 0.006113224),(32 0.0069287047),(33 0.0058996873),(34 0.005911586),(35 0.005918203),(36 0.0063780374),(37 0.005972024),(38 0.0059386967),(39 0.005905371),(40 0.0063431263),(41 0.0058944947),(42 0.0059054573),(43 0.0060655004),(44 0.006133579),(45 0.0061248024),
(1 0.003435476),(2 0.0034507748),(3 0.004236632),(4 0.0053919493),(5 0.0050914767),(6 0.005098225),(7 0.004835484),(8 0.005613085),(9 0.0050220364),(10 0.0050277347),(11 0.004999072),(12 0.005594556),(13 0.005151582),(14 0.0052018547),(15 0.005300161),(16 0.006007626),(17 0.005413751),(18 0.0054352023),(19 0.0052951793),(20 0.0058299853),(21 0.0054607755),(22 0.0054933717),(23 0.0055505503),(24 0.006065465),(25 0.0052637644),(26 0.005211221),(27 0.005340299),(28 0.0058736424),(29 0.0054471176),(30 0.0054699997),(31 0.0053434614),(32 0.0057759746),(33 0.0053720973),(34 0.005405756),(35 0.0051981243),(36 0.005605205),(37 0.005270017),(38 0.005280496),(39 0.0050873086),(40 0.005650698),(41 0.0051897126),(42 0.0051813847),(43 0.0055148327),(44 0.005566466),(45 0.005558528),
(1 0.0031191357),(2 0.0031706959),(3 0.0038421326),(4 0.0046346253),(5 0.004227562),(6 0.0042402586),(7 0.0040395143),(8 0.004774441),(9 0.0043018498),(10 0.004328862),(11 0.0042227246),(12 0.004856882),(13 0.004410835),(14 0.004429201),(15 0.0044396804),(16 0.0051504234),(17 0.004708115),(18 0.0047170133),(19 0.0048003234),(20 0.0052789724),(21 0.004747501),(22 0.004747106),(23 0.004832378),(24 0.0052234326),(25 0.004684844),(26 0.0046903924),(27 0.0046310215),(28 0.00517967),(29 0.004683735),(30 0.004706579),(31 0.004698393),(32 0.0050850916),(33 0.0046601533),(34 0.0046925372),(35 0.004580036),(36 0.0048472974),(37 0.0046158414),(38 0.00459104),(39 0.004489077),(40 0.0050959066),(41 0.0045006964),(42 0.0044996263),(43 0.0048706867),(44 0.0048599793),(45 0.0048541096),
(1 0.0031398954),(2 0.0031504778),(3 0.0038014834),(4 0.004853363),(5 0.0044434285),(6 0.004445808),(7 0.0041998615),(8 0.0051101726),(9 0.0045473403),(10 0.004558023),(11 0.0045135813),(12 0.0053049345),(13 0.0047828197),(14 0.00482486),(15 0.004704842),(16 0.0055124983),(17 0.0047499365),(18 0.00480076),(19 0.0049100886),(20 0.0054739527),(21 0.0048543843),(22 0.004892759),(23 0.0051893187),(24 0.0053591547),(25 0.0049027684),(26 0.0049005807),(27 0.004873425),(28 0.0053947647),(29 0.0047857678),(30 0.004783544),(31 0.004856088),(32 0.005377173),(33 0.0047866176),(34 0.004826441),(35 0.0046983045),(36 0.0051083104),(37 0.00481767),(38 0.004829777),(39 0.004665547),(40 0.005204052),(41 0.0047349525),(42 0.004742134),(43 0.004901683),(44 0.004949086),(45 0.004944494),
(1 0.0030559164),(2 0.0030707086),(3 0.0036652673),(4 0.0043313345),(5 0.0040980573),(6 0.0041238675),(7 0.0038709203),(8 0.0046321545),(9 0.0041560386),(10 0.004149817),(11 0.004275433),(12 0.0048175817),(13 0.0044692457),(14 0.004444069),(15 0.004393253),(16 0.0051562088),(17 0.0045351493),(18 0.0045794314),(19 0.004612037),(20 0.005149498),(21 0.004616861),(22 0.004631756),(23 0.00471912),(24 0.005004725),(25 0.004574847),(26 0.0045924378),(27 0.004526678),(28 0.005003365),(29 0.004507074),(30 0.004491228),(31 0.004479794),(32 0.0049455925),(33 0.0045933966),(34 0.0046114195),(35 0.0044928193),(36 0.0048311288),(37 0.00454236),(38 0.0045455657),(39 0.004279185),(40 0.0046140384),(41 0.0044069565),(42 0.004393491),(43 0.0046100463),(44 0.0046508517),(45 0.0046528988),
(1 0.0026967553),(2 0.002689939),(3 0.0032148163),(4 0.0038793527),(5 0.0035361387),(6 0.003548615),(7 0.0034164474),(8 0.004135619),(9 0.0038201269),(10 0.0038335812),(11 0.003756471),(12 0.004234779),(13 0.0039145327),(14 0.003912084),(15 0.003757511),(16 0.0042936574),(17 0.0039154063),(18 0.003933048),(19 0.0040168697),(20 0.0044590374),(21 0.004060829),(22 0.0040716357),(23 0.004180452),(24 0.004374174),(25 0.003932355),(26 0.0039443285),(27 0.0038828212),(28 0.004204612),(29 0.003934425),(30 0.003911106),(31 0.0038924234),(32 0.004260691),(33 0.00390835),(34 0.003911736),(35 0.003896317),(36 0.0042041466),(37 0.0038762128),(38 0.003889516),(39 0.0038025624),(40 0.004080016),(41 0.003635541),(42 0.0036310966),(43 0.0040087723),(44 0.0040677083),(45 0.0040627723),
(1 0.0024241568),(2 0.0024297868),(3 0.0029065902),(4 0.003607433),(5 0.0031038758),(6 0.0031204142),(7 0.0030906228),(8 0.003499692),(9 0.003367484),(10 0.0033670529),(11 0.0033046769),(12 0.003722892),(13 0.003580104),(14 0.0035702),(15 0.0033267813),(16 0.003818249),(17 0.0034500442),(18 0.0034849322),(19 0.0034805771),(20 0.0039033),(21 0.0035332462),(22 0.0035335368),(23 0.003667513),(24 0.0038787373),(25 0.0035533642),(26 0.003546591),(27 0.0034901022),(28 0.003793614),(29 0.003500988),(30 0.0035173027),(31 0.0033730569),(32 0.003776907),(33 0.0035211644),(34 0.00356743),(35 0.0034056602),(36 0.0037832095),(37 0.0035852448),(38 0.0035869884),(39 0.003473588),(40 0.0036783663),(41 0.0032707686),(42 0.0032838034),(43 0.003587898),(44 0.003626454),(45 0.0036198224),
(1 0.0022593462),(2 0.0022711558),(3 0.0026623418),(4 0.0032933166),(5 0.0029402971),(6 0.0029181144),(7 0.002846587),(8 0.0033261413),(9 0.0030622021),(10 0.0030761217),(11 0.0030217646),(12 0.0035211719),(13 0.0032683893),(14 0.003271539),(15 0.00306808),(16 0.0035122342),(17 0.0032376912),(18 0.0032707236),(19 0.003205577),(20 0.0037691435),(21 0.0034671845),(22 0.0035100228),(23 0.003151728),(24 0.0036290635),(25 0.0033550337),(26 0.0033485391),(27 0.0033163629),(28 0.003607089),(29 0.0033246202),(30 0.0033057646),(31 0.0031381787),(32 0.003534721),(33 0.0032858092),(34 0.0033108636),(35 0.0032536073),(36 0.0034769669),(37 0.0031474845),(38 0.003145671),(39 0.0030895625),(40 0.0034529313),(41 0.0031396851),(42 0.0031359324),(43 0.0032331094),(44 0.0032548283),(45 0.003246696),
(1 0.002293673),(2 0.0023036294),(3 0.0026483967),(4 0.0032173835),(5 0.002886141),(6 0.0028721748),(7 0.002796414),(8 0.0033414876),(9 0.0031603875),(10 0.0031518245),(11 0.0030491557),(12 0.0034874342),(13 0.0032701213),(14 0.0032701248),(15 0.0032100296),(16 0.0036402436),(17 0.0031889514),(18 0.003219951),(19 0.003279086),(20 0.003703948),(21 0.003300525),(22 0.0033025849),(23 0.0032159248),(24 0.0035781832),(25 0.0032189072),(26 0.0032157202),(27 0.0032868723),(28 0.0035693413),(29 0.003179776),(30 0.0031885991),(31 0.0031640856),(32 0.003496284),(33 0.0032308917),(34 0.0032116727),(35 0.0031258524),(36 0.0033863224),(37 0.003179002),(38 0.003186773),(39 0.003072004),(40 0.003325387),(41 0.0031522335),(42 0.0031633053),(43 0.0032561074),(44 0.003251388),(45 0.0032544166),
(1 0.001997401),(2 0.002004425),(3 0.00240891),(4 0.002838028),(5 0.002494326),(6 0.002482817),(7 0.0025136473),(8 0.0029057248),(9 0.002630233),(10 0.0026402194),(11 0.0026753163),(12 0.0029494248),(13 0.0027360672),(14 0.0027670134),(15 0.0027187613),(16 0.0031598322),(17 0.0027424786),(18 0.0027360579),(19 0.0027735592),(20 0.0032289845),(21 0.0028692915),(22 0.0028780834),(23 0.0030088967),(24 0.0031694495),(25 0.0029380242),(26 0.0029507282),(27 0.0028527232),(28 0.003159342),(29 0.0028274134),(30 0.0028198562),(31 0.0027407275),(32 0.0031274473),(33 0.0027952646),(34 0.0027740358),(35 0.0028055545),(36 0.0029843291),(37 0.0028357385),(38 0.0028608702),(39 0.002765826),(40 0.00304876),(41 0.0027638907),(42 0.0027708372),(43 0.0029031106),(44 0.0029266053),(45 0.0029144594),
(1 0.0019296526),(2 0.0019601642),(3 0.0023348082),(4 0.0028397639),(5 0.0025133095),(6 0.00252203),(7 0.0025025439),(8 0.0029000344),(9 0.0025895704),(10 0.002590179),(11 0.0026434092),(12 0.0031539868),(13 0.0028651461),(14 0.0028626116),(15 0.0027913114),(16 0.003117151),(17 0.002766624),(18 0.0027728614),(19 0.0029385735),(20 0.0032880218),(21 0.0028569063),(22 0.002887543),(23 0.002915516),(24 0.0031647289),(25 0.0027865989),(26 0.0028083972),(27 0.0028329182),(28 0.003102777),(29 0.0028492361),(30 0.0028461511),(31 0.0029233843),(32 0.0031259244),(33 0.0028881372),(34 0.0029067309),(35 0.0027452179),(36 0.0030158765),(37 0.0027997612),(38 0.0028128184),(39 0.0027390388),(40 0.0028938977),(41 0.0027983624),(42 0.0028138303),(43 0.0028297037),(44 0.002848768),(45 0.002855484),
(1 0.0016240773),(2 0.0016119438),(3 0.0019182484),(4 0.0023123967),(5 0.0020816673),(6 0.0020846282),(7 0.0020620346),(8 0.002257603),(9 0.0021053609),(10 0.0021212548),(11 0.0020919405),(12 0.0023863316),(13 0.0022753445),(14 0.0022783405),(15 0.0021592125),(16 0.0024960334),(17 0.0022337693),(18 0.002254307),(19 0.002326095),(20 0.0026586116),(21 0.0022384739),(22 0.0022559296),(23 0.0023712353),(24 0.0024614127),(25 0.002257148),(26 0.0022643488),(27 0.0023444092),(28 0.0025355688),(29 0.0022995737),(30 0.0022977553),(31 0.0022526004),(32 0.002517846),(33 0.0022941618),(34 0.002295332),(35 0.002291931),(36 0.0025249359),(37 0.0022607322),(38 0.0022604829),(39 0.002175665),(40 0.0023584436),(41 0.0021986305),(42 0.002200706),(43 0.002344367),(44 0.0023486475),(45 0.0023419023),
(1 0.001694208),(2 0.001708872),(3 0.0019870643),(4 0.0024590334),(5 0.0020654574),(6 0.0020602443),(7 0.0020939864),(8 0.0024478147),(9 0.0022834784),(10 0.0022643835),(11 0.0022810814),(12 0.0025579124),(13 0.0024018402),(14 0.002404627),(15 0.002308704),(16 0.002714645),(17 0.0024137385),(18 0.0024339822),(19 0.0024078724),(20 0.0026559113),(21 0.002473213),(22 0.0024950248),(23 0.0024340483),(24 0.0025668393),(25 0.0023491392),(26 0.0023522663),(27 0.002442981),(28 0.0027093687),(29 0.0023851492),(30 0.0023774926),(31 0.0023383053),(32 0.002543831),(33 0.0023533453),(34 0.0023566089),(35 0.0023509932),(36 0.0024878609),(37 0.0022695255),(38 0.0022761764),(39 0.0022932661),(40 0.0025243997),(41 0.0023493618),(42 0.0023574764),(43 0.0024261805),(44 0.002438257),(45 0.0024509188),
