1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,
(1 0.00007227834),(2 0.17369667),(3 2.8647916),(4 1.779538),(5 1.7855493),(6 4.2229643),(7 8.873658),(8 9.264273),(9 9.351649),(10 10.368305),(11 12.111654),(12 13.252294),(13 13.348449),(14 14.029751),(15 12.329993),(16 10.62325),(17 10.776322),(18 11.092379),(19 9.281074),(20 8.9376),(21 8.935441),(22 9.801339),(23 9.676991),(24 10.02647),(25 10.044269),(26 9.629876),(27 16.67745),(28 26.565746),(29 26.516157),(30 28.552658),(31 22.822681),(32 19.72424),(33 19.573992),(34 17.886923),(35 12.717568),(36 11.860857),(37 11.905881),(38 10.914323),(39 8.984998),(40 9.73357),(41 9.760435),(42 9.18715),(43 9.485852),(44 9.475729),
(1 0.00045981104),(2 0.038499355),(3 0.10832201),(4 0.107764915),(5 0.10811407),(6 0.10589337),(7 0.14188275),(8 0.13154079),(9 0.1311469),(10 0.12956686),(11 0.123816624),(12 0.15415636),(13 0.1521832),(14 0.13500527),(15 0.13870737),(16 0.16388509),(17 0.15678957),(18 0.15484574),(19 0.1442921),(20 0.19050291),(21 0.18861973),(22 0.15135491),(23 0.17260468),(24 0.158959),(25 0.16013464),(26 0.14359199),(27 0.17595081),(28 0.17276318),(29 0.16679253),(30 0.14744003),(31 0.15165308),(32 0.18903318),(33 0.18560266),(34 0.16311319),(35 0.14434399),(36 0.1703655),(37 0.16834833),(38 0.14760527),(39 0.1643491),(40 0.14336926),(41 0.14320783),(42 0.12959786),(43 0.17812166),(44 0.17740612),
(1 0.0004100593),(2 0.03730269),(3 0.10425494),(4 0.10383811),(5 0.10396755),(6 0.101208225),(7 0.14276078),(8 0.13732141),(9 0.13709092),(10 0.12663357),(11 0.116275355),(12 0.15171424),(13 0.15034309),(14 0.12940405),(15 0.1382254),(16 0.16011414),(17 0.15565401),(18 0.13755304),(19 0.1360227),(20 0.17848957),(21 0.1775348),(22 0.15259264),(23 0.18631384),(24 0.15457916),(25 0.15361674),(26 0.13086669),(27 0.18144757),(28 0.1662767),(29 0.16174634),(30 0.14087275),(31 0.14043793),(32 0.1699506),(33 0.16651937),(34 0.15694359),(35 0.13941869),(36 0.17102689),(37 0.1683259),(38 0.14481413),(39 0.1619226),(40 0.14021027),(41 0.1405638),(42 0.13961942),(43 0.17733885),(44 0.17637135),
(1 0.00045172512),(2 0.03934808),(3 0.10914883),(4 0.10600289),(5 0.10604922),(6 0.105871476),(7 0.13753527),(8 0.13353775),(9 0.1335346),(10 0.1259304),(11 0.1221748),(12 0.149527),(13 0.14603703),(14 0.13287841),(15 0.14847958),(16 0.1581588),(17 0.15455772),(18 0.13883497),(19 0.1390539),(20 0.17308478),(21 0.17110944),(22 0.14964366),(23 0.17922981),(24 0.15670018),(25 0.15561771),(26 0.14177927),(27 0.18803014),(28 0.17386018),(29 0.1668754),(30 0.15142395),(31 0.16031632),(32 0.20004295),(33 0.19617318),(34 0.16431725),(35 0.15496369),(36 0.17667411),(37 0.17514196),(38 0.16177833),(39 0.18210948),(40 0.1606071),(41 0.16016065),(42 0.15269922),(43 0.18301117),(44 0.18315007),
(1 0.00043656258),(2 0.036101878),(3 0.10003434),(4 0.102948256),(5 0.1028534),(6 0.100151315),(7 0.13602272),(8 0.13355951),(9 0.13091977),(10 0.12830082),(11 0.12795691),(12 0.15607004),(13 0.15334414),(14 0.14200896),(15 0.1479363),(16 0.1637487),(17 0.1584273),(18 0.14576493),(19 0.14579664),(20 0.18398106),(21 0.1802067),(22 0.15063861),(23 0.17207107),(24 0.15821077),(25 0.15818772),(26 0.14670363),(27 0.18296613),(28 0.17238343),(29 0.1714137),(30 0.14572538),(31 0.14556344),(32 0.18215846),(33 0.17796604),(34 0.15392396),(35 0.14928995),(36 0.17584707),(37 0.17596045),(38 0.15329592),(39 0.17419401),(40 0.1587188),(41 0.15954965),(42 0.14853926),(43 0.1729234),(44 0.172457),
(1 0.0004409154),(2 0.035056982),(3 0.099799246),(4 0.098728314),(5 0.09899878),(6 0.094958924),(7 0.1339056),(8 0.12587595),(9 0.12376364),(10 0.12150742),(11 0.11445441),(12 0.14464453),(13 0.14202851),(14 0.12763715),(15 0.13924417),(16 0.15543872),(17 0.14832525),(18 0.13999099),(19 0.1355412),(20 0.1632523),(21 0.16127145),(22 0.13268608),(23 0.16027051),(24 0.14884503),(25 0.14800298),(26 0.13480476),(27 0.17150778),(28 0.15632454),(29 0.15282942),(30 0.13806248),(31 0.13582234),(32 0.17406514),(33 0.16993214),(34 0.14328842),(35 0.1382484),(36 0.17124154),(37 0.16890152),(38 0.14551564),(39 0.16591913),(40 0.1405352),(41 0.14128396),(42 0.13380124),(43 0.17446916),(44 0.17391926),
(1 0.00044691152),(2 0.038645774),(3 0.10720031),(4 0.101183884),(5 0.101635344),(6 0.09310116),(7 0.12719083),(8 0.12414649),(9 0.12322077),(10 0.11502185),(11 0.116133995),(12 0.14898486),(13 0.14569548),(14 0.12951134),(15 0.13951306),(16 0.16000126),(17 0.15474652),(18 0.13955611),(19 0.13129926),(20 0.16406715),(21 0.16170168),(22 0.13272509),(23 0.15752982),(24 0.14644723),(25 0.14724414),(26 0.13715456),(27 0.16591111),(28 0.16428609),(29 0.15821539),(30 0.12926875),(31 0.13100557),(32 0.17433895),(33 0.17163628),(34 0.15292446),(35 0.14998567),(36 0.1734088),(37 0.17079943),(38 0.15012723),(39 0.17164794),(40 0.15133004),(41 0.15084995),(42 0.1381954),(43 0.17681733),(44 0.17677),
(1 0.0004621299),(2 0.03416523),(3 0.09389817),(4 0.09313639),(5 0.09311354),(6 0.09104527),(7 0.1255907),(8 0.11969127),(9 0.11877021),(10 0.12219143),(11 0.11883574),(12 0.13913701),(13 0.13833539),(14 0.12633982),(15 0.13797845),(16 0.1545123),(17 0.15016393),(18 0.13718988),(19 0.13951406),(20 0.17758945),(21 0.17604609),(22 0.13994153),(23 0.16926439),(24 0.15986353),(25 0.16019925),(26 0.14464824),(27 0.1778122),(28 0.17896417),(29 0.16894935),(30 0.14631207),(31 0.15063053),(32 0.19286859),(33 0.1888444),(34 0.16032577),(35 0.14541939),(36 0.17343612),(37 0.1693121),(38 0.14972281),(39 0.1728452),(40 0.14716817),(41 0.1476948),(42 0.13343303),(43 0.17150027),(44 0.1717796),
(1 0.00043190885),(2 0.034326028),(3 0.09622882),(4 0.09707397),(5 0.09764476),(6 0.098003216),(7 0.12506872),(8 0.12315331),(9 0.12119204),(10 0.116688535),(11 0.1179025),(12 0.14274421),(13 0.14018388),(14 0.124606736),(15 0.13944411),(16 0.15089995),(17 0.1437529),(18 0.12875102),(19 0.12420686),(20 0.16331673),(21 0.16131444),(22 0.12461953),(23 0.15812778),(24 0.14170715),(25 0.14111139),(26 0.12850977),(27 0.1748073),(28 0.15892774),(29 0.15795517),(30 0.13791983),(31 0.14462484),(32 0.18111296),(33 0.17680337),(34 0.14433311),(35 0.13455318),(36 0.1712063),(37 0.1682008),(38 0.14332645),(39 0.1641832),(40 0.14318036),(41 0.1438439),(42 0.1365581),(43 0.16602936),(44 0.16624057),
(1 0.00046747967),(2 0.034120034),(3 0.09637331),(4 0.096705936),(5 0.09676379),(6 0.093221076),(7 0.12251998),(8 0.12143643),(9 0.12103218),(10 0.1099221),(11 0.108952396),(12 0.14039494),(13 0.1382695),(14 0.12312605),(15 0.13123634),(16 0.14776613),(17 0.14446767),(18 0.13347308),(19 0.13206442),(20 0.1688623),(21 0.16693449),(22 0.1333464),(23 0.15984868),(24 0.14701886),(25 0.14806382),(26 0.13994469),(27 0.18673593),(28 0.17609072),(29 0.16815774),(30 0.14841865),(31 0.14458989),(32 0.16753305),(33 0.16543718),(34 0.14447294),(35 0.14107905),(36 0.1716825),(37 0.16850968),(38 0.14301836),(39 0.1668656),(40 0.14724056),(41 0.14759251),(42 0.1308916),(43 0.17412807),(44 0.17418261),
(1 0.00046064152),(2 0.033473704),(3 0.10063602),(4 0.09526134),(5 0.09536727),(6 0.09576176),(7 0.1275217),(8 0.13070807),(9 0.1293946),(10 0.121907316),(11 0.12555149),(12 0.15252678),(13 0.15060873),(14 0.13396522),(15 0.13790509),(16 0.16114047),(17 0.15363973),(18 0.14513502),(19 0.13688521),(20 0.16432461),(21 0.1621332),(22 0.13303822),(23 0.16136283),(24 0.15144676),(25 0.1524174),(26 0.14114486),(27 0.17320342),(28 0.16346142),(29 0.16409503),(30 0.14545044),(31 0.14871822),(32 0.17771961),(33 0.17338473),(34 0.1576401),(35 0.14620571),(36 0.17844671),(37 0.17578785),(38 0.1496754),(39 0.15996672),(40 0.1491351),(41 0.14949904),(42 0.13628821),(43 0.16831782),(44 0.16884327),
(1 0.00044825143),(2 0.033471245),(3 0.0961953),(4 0.093606114),(5 0.09369636),(6 0.092247814),(7 0.12870237),(8 0.12016624),(9 0.11906379),(10 0.11960495),(11 0.11936254),(12 0.13694818),(13 0.13536693),(14 0.12606883),(15 0.13515422),(16 0.15487981),(17 0.14778128),(18 0.13901795),(19 0.1292361),(20 0.1603603),(21 0.15848623),(22 0.13066977),(23 0.16352691),(24 0.1505888),(25 0.15098502),(26 0.13660637),(27 0.18456979),(28 0.16849661),(29 0.15954645),(30 0.14493838),(31 0.14205962),(32 0.17896728),(33 0.17439176),(34 0.15150009),(35 0.13814294),(36 0.16914232),(37 0.16816029),(38 0.1416769),(39 0.16228698),(40 0.14072886),(41 0.14096595),(42 0.13232754),(43 0.17000566),(44 0.16914067),
(1 0.0004472036),(2 0.033114783),(3 0.09671661),(4 0.096302494),(5 0.09750601),(6 0.096496776),(7 0.13118935),(8 0.12538974),(9 0.12538841),(10 0.11796283),(11 0.116375),(12 0.14400268),(13 0.14147714),(14 0.12485061),(15 0.13113861),(16 0.15315476),(17 0.1473568),(18 0.13475846),(19 0.13659716),(20 0.17144042),(21 0.16846162),(22 0.1379919),(23 0.15200281),(24 0.15068345),(25 0.15115537),(26 0.14151515),(27 0.18507235),(28 0.16921546),(29 0.16253594),(30 0.1443105),(31 0.14103246),(32 0.17259926),(33 0.1687188),(34 0.14332336),(35 0.13125269),(36 0.15156856),(37 0.1505123),(38 0.13866614),(39 0.16067034),(40 0.14328241),(41 0.14387001),(42 0.12991385),(43 0.17477958),(44 0.17412595),
(1 0.00047162088),(2 0.034697156),(3 0.10083012),(4 0.094164014),(5 0.0937333),(6 0.08896197),(7 0.12537122),(8 0.12198807),(9 0.121094674),(10 0.113259174),(11 0.11222666),(12 0.14154816),(13 0.14001814),(14 0.12431742),(15 0.13547347),(16 0.15652183),(17 0.15138075),(18 0.13740213),(19 0.13155659),(20 0.1691096),(21 0.16760868),(22 0.12879466),(23 0.16192304),(24 0.15140577),(25 0.15127851),(26 0.13987605),(27 0.1810143),(28 0.16036181),(29 0.15576243),(30 0.13651587),(31 0.14510992),(32 0.1865683),(33 0.18218711),(34 0.1533951),(35 0.13898091),(36 0.16573393),(37 0.16333264),(38 0.14713642),(39 0.15706569),(40 0.14162591),(41 0.14189944),(42 0.12915681),(43 0.16360454),(44 0.16326936),
(1 0.00041321068),(2 0.038349908),(3 0.097387075),(4 0.0982925),(5 0.09817298),(6 0.0939919),(7 0.13011883),(8 0.122145414),(9 0.11957187),(10 0.11631969),(11 0.11368669),(12 0.13967344),(13 0.13826148),(14 0.12492066),(15 0.13299625),(16 0.14924328),(17 0.14549786),(18 0.13426821),(19 0.11783113),(20 0.14556657),(21 0.14445592),(22 0.12235267),(23 0.15157823),(24 0.14143707),(25 0.14161812),(26 0.12788014),(27 0.16383724),(28 0.15481746),(29 0.1499444),(30 0.1376313),(31 0.14099656),(32 0.16815454),(33 0.16467859),(34 0.1466522),(35 0.13814782),(36 0.16564324),(37 0.16373128),(38 0.13626838),(39 0.15324879),(40 0.13473104),(41 0.13479419),(42 0.13089281),(43 0.16226994),(44 0.16187958),
(1 0.00045196916),(2 0.03439446),(3 0.09171093),(4 0.09361853),(5 0.09342896),(6 0.09027347),(7 0.12339487),(8 0.11579007),(9 0.114861146),(10 0.11148109),(11 0.11239756),(12 0.13953638),(13 0.1377722),(14 0.12559865),(15 0.12877175),(16 0.13994254),(17 0.13442418),(18 0.12129393),(19 0.11871481),(20 0.15389608),(21 0.15171732),(22 0.12400836),(23 0.14644542),(24 0.13890973),(25 0.1392632),(26 0.12408884),(27 0.1595573),(28 0.15794839),(29 0.151096),(30 0.1321081),(31 0.13546436),(32 0.16317077),(33 0.16157064),(34 0.14014822),(35 0.13673466),(36 0.1642169),(37 0.16328068),(38 0.13954195),(39 0.15894946),(40 0.14316681),(41 0.14350598),(42 0.13577226),(43 0.16170852),(44 0.16149879),
(1 0.00043564467),(2 0.033634216),(3 0.08637599),(4 0.09028171),(5 0.0908969),(6 0.08788668),(7 0.12665613),(8 0.11309138),(9 0.112202816),(10 0.110681936),(11 0.10926548),(12 0.13700943),(13 0.13560426),(14 0.122224644),(15 0.12962805),(16 0.15736833),(17 0.15237664),(18 0.13555098),(19 0.12694897),(20 0.16012323),(21 0.15840688),(22 0.12822154),(23 0.14581679),(24 0.14046612),(25 0.14141503),(26 0.12258622),(27 0.16038905),(28 0.14423695),(29 0.14318973),(30 0.12398761),(31 0.13002536),(32 0.15836762),(33 0.15396059),(34 0.13923085),(35 0.12889557),(36 0.15459503),(37 0.15281281),(38 0.13326345),(39 0.14948113),(40 0.14039502),(41 0.14025405),(42 0.12528439),(43 0.17448321),(44 0.17391503),
(1 0.00043711494),(2 0.03553595),(3 0.0956663),(4 0.09011395),(5 0.09007787),(6 0.091489114),(7 0.12561093),(8 0.12094606),(9 0.119909406),(10 0.11479552),(11 0.106586315),(12 0.13179494),(13 0.13000078),(14 0.1178369),(15 0.12468977),(16 0.14669618),(17 0.14016037),(18 0.1367601),(19 0.12726817),(20 0.1645925),(21 0.16238846),(22 0.13803259),(23 0.16548486),(24 0.15061687),(25 0.1503184),(26 0.13225678),(27 0.17047884),(28 0.15596446),(29 0.15426083),(30 0.13589904),(31 0.13806413),(32 0.1637661),(33 0.16123515),(34 0.13751069),(35 0.13256755),(36 0.1667153),(37 0.16149569),(38 0.13638543),(39 0.15288398),(40 0.14187473),(41 0.14192158),(42 0.12734532),(43 0.16887967),(44 0.16846964),
(1 0.00043923582),(2 0.033790853),(3 0.092594825),(4 0.092493854),(5 0.092762515),(6 0.089387245),(7 0.12456144),(8 0.11937006),(9 0.11821816),(10 0.109756015),(11 0.108626425),(12 0.13172585),(13 0.13024151),(14 0.12632859),(15 0.13443774),(16 0.15210243),(17 0.1463329),(18 0.1336272),(19 0.11542235),(20 0.14127734),(21 0.14039423),(22 0.119538605),(23 0.14467639),(24 0.13735159),(25 0.13829492),(26 0.124164),(27 0.16351295),(28 0.14515853),(29 0.14105888),(30 0.126946),(31 0.12606369),(32 0.15800747),(33 0.1565069),(34 0.13338006),(35 0.12735821),(36 0.16360946),(37 0.16214977),(38 0.14092152),(39 0.1466083),(40 0.1364421),(41 0.13686818),(42 0.12734923),(43 0.1662536),(44 0.16589646),
(1 0.00045300586),(2 0.032723106),(3 0.08958471),(4 0.082553804),(5 0.08218103),(6 0.085919246),(7 0.122305654),(8 0.109209865),(9 0.1084408),(10 0.10306516),(11 0.10178751),(12 0.13267621),(13 0.13115169),(14 0.114443116),(15 0.12200827),(16 0.14897934),(17 0.14189517),(18 0.1276466),(19 0.11512211),(20 0.14199357),(21 0.1409105),(22 0.11838865),(23 0.14464387),(24 0.12949978),(25 0.12961292),(26 0.116038345),(27 0.1523995),(28 0.13768917),(29 0.13367727),(30 0.12185279),(31 0.12713565),(32 0.15598254),(33 0.15257297),(34 0.124303825),(35 0.12065011),(36 0.15811348),(37 0.1542613),(38 0.13228145),(39 0.14941157),(40 0.13525324),(41 0.13452566),(42 0.11675164),(43 0.15949185),(44 0.15908507),
(1 0.00043010712),(2 0.032233585),(3 0.09008793),(4 0.08844634),(5 0.08899522),(6 0.08423729),(7 0.12344461),(8 0.113848016),(9 0.11271126),(10 0.1116767),(11 0.107854575),(12 0.13576919),(13 0.13329153),(14 0.116201326),(15 0.12993668),(16 0.14691533),(17 0.13946642),(18 0.12213185),(19 0.122372694),(20 0.15008843),(21 0.14793827),(22 0.12746316),(23 0.15008713),(24 0.13592833),(25 0.13672581),(26 0.122577995),(27 0.16015291),(28 0.15765515),(29 0.15186319),(30 0.130047),(31 0.128994),(32 0.15496303),(33 0.1514633),(34 0.12977755),(35 0.12146027),(36 0.14853387),(37 0.1467916),(38 0.12051935),(39 0.1455011),(40 0.13365793),(41 0.13338263),(42 0.12169237),(43 0.15695783),(44 0.15678772),
(1 0.00043662492),(2 0.03659485),(3 0.09881587),(4 0.09499808),(5 0.09519667),(6 0.093398735),(7 0.12628533),(8 0.115003824),(9 0.11535235),(10 0.115414195),(11 0.11028824),(12 0.13176909),(13 0.1299272),(14 0.12045647),(15 0.126985),(16 0.13913932),(17 0.1347275),(18 0.12782231),(19 0.1259683),(20 0.16497487),(21 0.16259916),(22 0.12791674),(23 0.14586456),(24 0.1412057),(25 0.1405816),(26 0.1288994),(27 0.16271093),(28 0.15873559),(29 0.15071993),(30 0.13118124),(31 0.13346039),(32 0.15897223),(33 0.15475449),(34 0.13687572),(35 0.12360858),(36 0.15540388),(37 0.15343656),(38 0.13199502),(39 0.14758347),(40 0.12588866),(41 0.12618774),(42 0.11886015),(43 0.15091966),(44 0.15047303),
(1 0.00046166754),(2 0.033688385),(3 0.0941405),(4 0.09370254),(5 0.0934004),(6 0.08741134),(7 0.11247084),(8 0.109879546),(9 0.1097268),(10 0.11273888),(11 0.10493434),(12 0.12978025),(13 0.12744743),(14 0.1129297),(15 0.12090965),(16 0.14140768),(17 0.13670376),(18 0.12327059),(19 0.1172344),(20 0.14812855),(21 0.14783704),(22 0.12602785),(23 0.14445086),(24 0.12440746),(25 0.125203),(26 0.117677025),(27 0.15405133),(28 0.1451367),(29 0.14590535),(30 0.12910892),(31 0.12631889),(32 0.15440586),(33 0.15259977),(34 0.13107617),(35 0.11989297),(36 0.15002333),(37 0.14750762),(38 0.12502545),(39 0.14065939),(40 0.12455395),(41 0.1247825),(42 0.11759758),(43 0.16288063),(44 0.16237514),
(1 0.00042108473),(2 0.032718547),(3 0.09188926),(4 0.091346554),(5 0.09100136),(6 0.088186935),(7 0.115105174),(8 0.11260551),(9 0.11239092),(10 0.10393412),(11 0.10723753),(12 0.13664687),(13 0.13476592),(14 0.11138808),(15 0.11768646),(16 0.1337309),(17 0.13077453),(18 0.11941072),(19 0.11215797),(20 0.14727089),(21 0.14488424),(22 0.1229886),(23 0.15584114),(24 0.130662),(25 0.13049155),(26 0.12066595),(27 0.16328655),(28 0.14709727),(29 0.14978173),(30 0.12803102),(31 0.12994292),(32 0.16024446),(33 0.15743606),(34 0.12652937),(35 0.12178142),(36 0.14780836),(37 0.14581451),(38 0.12808095),(39 0.14250703),(40 0.13667265),(41 0.13788772),(42 0.12155788),(43 0.15234877),(44 0.15199792),
(1 0.00043605716),(2 0.032493904),(3 0.08693165),(4 0.08702087),(5 0.0870047),(6 0.08589599),(7 0.11362166),(8 0.111402884),(9 0.11043219),(10 0.106841795),(11 0.099228576),(12 0.12465453),(13 0.12219029),(14 0.112938896),(15 0.12018412),(16 0.1389395),(17 0.13343589),(18 0.121370375),(19 0.11621864),(20 0.14604521),(21 0.14558505),(22 0.11888701),(23 0.1438958),(24 0.13310297),(25 0.13409027),(26 0.12518898),(27 0.1578996),(28 0.14722371),(29 0.14694943),(30 0.124209896),(31 0.13211617),(32 0.1556564),(33 0.15138263),(34 0.13021208),(35 0.12399287),(36 0.14461744),(37 0.14275295),(38 0.13265173),(39 0.14542156),(40 0.12567861),(41 0.1264518),(42 0.1157941),(43 0.15300216),(44 0.15248759),
(1 0.00041516093),(2 0.031490237),(3 0.08814495),(4 0.0863325),(5 0.08570182),(6 0.08498562),(7 0.11407416),(8 0.10775111),(9 0.10705368),(10 0.11104972),(11 0.10961952),(12 0.13363235),(13 0.13228911),(14 0.11535503),(15 0.12096784),(16 0.13924001),(17 0.13393301),(18 0.12326604),(19 0.118091546),(20 0.14638785),(21 0.1438911),(22 0.12259909),(23 0.14491534),(24 0.13014743),(25 0.13060722),(26 0.11756317),(27 0.15540542),(28 0.13842614),(29 0.13880317),(30 0.12511386),(31 0.12312445),(32 0.15462644),(33 0.15085049),(34 0.12458314),(35 0.12627636),(36 0.15914047),(37 0.1583),(38 0.13197899),(39 0.1450107),(40 0.12870684),(41 0.1291514),(42 0.119314514),(43 0.16030756),(44 0.16059594),
(1 0.00042733992),(2 0.036384176),(3 0.09227951),(4 0.08785268),(5 0.08795147),(6 0.085770726),(7 0.11829873),(8 0.11130785),(9 0.1107027),(10 0.109480925),(11 0.10458329),(12 0.12942927),(13 0.12723504),(14 0.11627953),(15 0.12929848),(16 0.14293526),(17 0.13810974),(18 0.12331125),(19 0.11549654),(20 0.13832231),(21 0.13761528),(22 0.11941917),(23 0.14208496),(24 0.13349457),(25 0.13488121),(26 0.12099849),(27 0.16172123),(28 0.14990456),(29 0.14450411),(30 0.12775056),(31 0.12887195),(32 0.15824173),(33 0.15530701),(34 0.1314566),(35 0.123442166),(36 0.14304999),(37 0.13988271),(38 0.122820646),(39 0.13961275),(40 0.121172644),(41 0.1213465),(42 0.11240355),(43 0.14786035),(44 0.14800537),
(1 0.00041279898),(2 0.03377519),(3 0.08889907),(4 0.088323765),(5 0.0889038),(6 0.084136635),(7 0.11826839),(8 0.10993069),(9 0.109327875),(10 0.103177175),(11 0.098976076),(12 0.12531047),(13 0.12325363),(14 0.11228245),(15 0.11923492),(16 0.13677181),(17 0.13174649),(18 0.12538226),(19 0.11457926),(20 0.13969395),(21 0.13769676),(22 0.11206678),(23 0.13204487),(24 0.12527734),(25 0.124177784),(26 0.1153199),(27 0.15186593),(28 0.14503409),(29 0.14129607),(30 0.12183521),(31 0.123983346),(32 0.15533191),(33 0.15519515),(34 0.13077804),(35 0.12416866),(36 0.15136842),(37 0.1500022),(38 0.12869152),(39 0.14248885),(40 0.12541094),(41 0.125061),(42 0.11940907),(43 0.14884757),(44 0.14845847),
(1 0.0003970532),(2 0.03203364),(3 0.08703181),(4 0.08634762),(5 0.08612164),(6 0.08160584),(7 0.108301826),(8 0.1043007),(9 0.10320616),(10 0.09716434),(11 0.095017605),(12 0.11903317),(13 0.11819221),(14 0.11141028),(15 0.10944216),(16 0.13206866),(17 0.12715515),(18 0.11625982),(19 0.1093418),(20 0.13766462),(21 0.13512875),(22 0.1160026),(23 0.13358533),(24 0.12207629),(25 0.12286114),(26 0.110704646),(27 0.14726606),(28 0.14738886),(29 0.14428239),(30 0.120905116),(31 0.12054409),(32 0.14880832),(33 0.1450209),(34 0.12600164),(35 0.11619146),(36 0.14375405),(37 0.14090627),(38 0.12344956),(39 0.13016568),(40 0.11358217),(41 0.11325036),(42 0.109571636),(43 0.14248018),(44 0.14178586),
(1 0.00042672345),(2 0.032861203),(3 0.089945495),(4 0.08563488),(5 0.08580251),(6 0.085685216),(7 0.11345608),(8 0.10869486),(9 0.10753221),(10 0.09894572),(11 0.10610042),(12 0.13139942),(13 0.12956858),(14 0.113774866),(15 0.11759412),(16 0.13711314),(17 0.13220482),(18 0.11758683),(19 0.11126081),(20 0.14251259),(21 0.14040358),(22 0.11917093),(23 0.13669737),(24 0.12216836),(25 0.12221622),(26 0.11622737),(27 0.15726472),(28 0.141129),(29 0.13754918),(30 0.11966536),(31 0.12277004),(32 0.15129821),(33 0.1489691),(34 0.13090047),(35 0.11716854),(36 0.1459978),(37 0.14212716),(38 0.12628134),(39 0.13730799),(40 0.12568496),(41 0.12567191),(42 0.1197644),(43 0.1431929),(44 0.14254813),
