q, (a, b, c)
260.5, (-318.7521998894253, 15.857896399552823, 688.2837840254489)
261.5, (-324.79518977491756, 22.13229738803194, 706.0336803529033)
262.5, (-326.51680399471377, 16.195811216218136, 688.411210396874)
263.5, (-296.8275098548166, 23.456562928298137, 679.1318936706242)
264.5, (-293.40506645867015, 20.842020098702854, 669.6205870490145)
265.5, (-308.9710355236538, 16.60466549628736, 649.1775418266524)
266.5, (-261.24416095878513, 18.25819383374749, 607.7371608944014)
267.5, (-262.36935572296755, 18.301624608177214, 602.4627320613906)
268.5, (-270.24309914076963, 13.05932979081489, 565.9346975862868)
269.5, (-244.2467940551411, 19.023160108684856, 571.6927179013206)
270.5, (-235.68106449061966, 18.659850055269494, 555.3695982996585)
271.5, (-268.42973159532704, 16.486544634429848, 569.507870805642)
272.5, (-279.14788922480295, 15.627870605327665, 567.615952331256)
273.5, (-263.7895491445638, 20.06936834793535, 572.7270320896034)
274.5, (-264.6012523478952, 19.058975801953952, 566.745198823507)
275.5, (-266.00445502544875, 17.409539523874844, 554.795653953055)
276.5, (-256.47099317710826, 15.70564075810071, 534.9084281867002)
277.5, (-274.72987507189964, 16.667697434251448, 541.5787719765889)
278.5, (-269.20705736858065, 15.34348144273407, 537.1016285680693)
279.5, (-232.7548535867199, 22.33652693426171, 512.1773040051854)
280.5, (-266.7559935253687, 16.774777178110643, 519.3961757498585)
281.5, (-266.71412176360246, 17.04213499212003, 526.2438522878527)
282.5, (-226.36909246202677, 15.33179761824447, 481.0620880751981)
283.5, (-260.0283306230881, 16.179507429222653, 510.0810833753815)
284.5, (-242.1363038570478, 16.131079568712536, 486.3332148471334)
285.5, (-236.7868643685079, 24.182454080000294, 499.30739820943325)
286.5, (-250.11602049502466, 15.688115975678333, 482.8342152550376)
287.5, (-234.07113505932483, 13.740596934860857, 448.8823506279985)
288.5, (-216.8337238495013, 17.627290007135766, 455.15370953767433)
289.5, (-225.33135114606134, 15.36039004789956, 445.3893992921534)
290.5, (-230.03657441856834, 20.148868763126302, 456.95208304463955)
291.5, (-254.16958608792402, 26.737100134586296, 493.6119978919982)
292.5, (-221.89345295090772, 15.275055471782679, 425.5844231676009)
293.5, (-233.790991150848, 18.91338269433062, 447.3637643702313)
294.5, (-221.21767552575773, 16.025404714684647, 418.84904512744026)
295.5, (-221.9281688593306, 15.206485611108944, 412.0584830376552)
296.5, (-203.68366679131725, 15.696632647645625, 400.9675201421411)
297.5, (-189.3439870659265, 18.474785802421664, 392.81007466086476)
298.5, (-199.12451667679258, 18.564519799272436, 400.35207166784426)
299.5, (-192.32177075486248, 16.887159555730477, 381.83742004388745)
300.5, (-174.23241493820322, 21.93417245847473, 378.5606356431449)
301.5, (-194.9658161434587, 18.438097941580345, 386.7291386610693)
302.5, (-182.5572523797914, 23.069941615503424, 377.43695012659475)
303.5, (-198.60916324257988, 21.108089043825437, 390.732502184241)
304.5, (-209.74847890520962, 19.88750824255248, 382.11644325437055)
305.5, (-198.6081622136134, 15.10591736048655, 364.1578911867844)
306.5, (-189.92146245241614, 21.95850295442358, 375.51685597148446)
307.5, (-195.95888668045995, 20.256393948851365, 370.61083815636596)
308.5, (-200.47192500685372, 14.044430072312782, 359.5097363900591)
309.5, (-177.36865199629668, 24.14639396883115, 353.13329137565876)
310.5, (-186.1965872028888, 22.80127792022295, 368.0497498840366)
311.5, (-201.2025482472654, 14.032066647901544, 347.36191384209127)
312.5, (-177.91362043809733, 17.084063700407878, 339.0122154789503)
313.5, (-182.9030972300602, 18.23864367750682, 343.49709846886446)
314.5, (-178.7470600611035, 17.051646272232386, 333.9642396582528)
315.5, (-174.04538355585694, 21.96780659811932, 332.59784488134994)
316.5, (-166.83129014267428, 19.953388618758414, 328.71249278100305)
317.5, (-177.806568194235, 16.16475264544189, 321.1870653724608)
318.5, (-162.2716943703088, 21.13456638409757, 314.17416832951346)
319.5, (-180.02550669749846, 22.998756797970778, 334.24375367265054)
320.5, (-175.1679100241743, 18.94438439117739, 322.14549465567194)
321.5, (-170.354145618735, 24.860353516804427, 317.3631195292424)
322.5, (-164.93322182384173, 19.380838287330334, 307.975371964068)
323.5, (-181.7264336310125, 18.650242073357795, 316.7735590140288)
324.5, (-158.0699730332883, 22.557096220628832, 300.59220231571896)
325.5, (-160.2178605105248, 20.060869947360157, 298.3237427622864)
326.5, (-162.03583915146405, 17.351517848110255, 288.5718130192978)
327.5, (-142.73557682432266, 18.666161064968797, 277.41888118241235)
328.5, (-159.96308056101267, 22.013835811719126, 293.03814402511824)
329.5, (-162.4911760868445, 15.070591557423349, 279.9882849413499)
330.5, (-145.82262881362792, 19.25624402329136, 271.80350523465154)
331.5, (-155.00098007905746, 23.77022588738124, 286.1161125014085)
332.5, (-165.88273711656285, 18.625298963276567, 283.1221694159287)
333.5, (-138.66307777822206, 19.60086046603254, 260.5868702024103)
334.5, (-154.7960611312743, 21.130817914145684, 275.6688645002211)
335.5, (-149.02680801163083, 14.747544309927267, 254.6625301250364)
336.5, (-139.94756893958902, 21.553428550485098, 258.7727547555459)
337.5, (-146.15571391196514, 21.992611108783052, 264.02174033680393)
338.5, (-146.93870418699154, 14.869981244927112, 249.25447069754114)
339.5, (-139.59632068937952, 20.579236484209304, 254.3129948755843)
340.5, (-143.5278503279728, 23.427053111035235, 257.3073056565565)
341.5, (-147.63750051021407, 18.329628438929458, 253.30696342159285)
342.5, (-138.1382696886962, 19.467229448843263, 247.68028157770885)
343.5, (-134.14706839835122, 22.852030941180892, 244.7108825199404)
344.5, (-151.8258233336229, 15.935693125993216, 248.60712862166042)
345.5, (-132.73801314822094, 17.433101127663704, 234.25669230622847)
346.5, (-139.7686402191356, 21.779738605860356, 244.57284710931398)
347.5, (-141.53463497297406, 17.163577851105114, 238.24613128215074)
